序號,詞彙,詞頻,累積詞頻,前100名高頻詞累積百分比,"總詞數累積
百分比"
51840,金頂,1 ,"1,126,131 ",,99.03%
51841,超累,1 ,"1,126,132 ",,99.03%
51842,入秋,1 ,"1,126,133 ",,99.03%
51843,仰角,1 ,"1,126,134 ",,99.03%
51844,日影,1 ,"1,126,135 ",,99.03%
51845,日晷,1 ,"1,126,136 ",,99.03%
51846,銅製,1 ,"1,126,137 ",,99.03%
51847,盤中心,1 ,"1,126,138 ",,99.03%
51848,地軸,1 ,"1,126,139 ",,99.03%
51849,高氣壓,1 ,"1,126,140 ",,99.03%
51850,暖溼氣團,1 ,"1,126,141 ",,99.03%
51851,八七,1 ,"1,126,142 ",,99.03%
51852,山洪,1 ,"1,126,143 ",,99.03%
51853,潰,1 ,"1,126,144 ",,99.03%
51854,東沙島,1 ,"1,126,145 ",,99.03%
51855,引進到,1 ,"1,126,146 ",,99.03%
51856,氣旋成,1 ,"1,126,147 ",,99.03%
51857,科氏力,1 ,"1,126,148 ",,99.03%
51858,大致成,1 ,"1,126,149 ",,99.03%
51859,外圍環,1 ,"1,126,150 ",,99.03%
51860,濃密雲區,1 ,"1,126,151 ",,99.03%
51861,分支出來,1 ,"1,126,152 ",,99.03%
51862,雲雨,1 ,"1,126,153 ",,99.03%
51863,中度,1 ,"1,126,154 ",,99.03%
51864,紐奧良市,1 ,"1,126,155 ",,99.03%
51865,長驅,1 ,"1,126,156 ",,99.03%
51866,暴潮,1 ,"1,126,157 ",,99.04%
51867,低窪,1 ,"1,126,158 ",,99.04%
51868,海水面,1 ,"1,126,159 ",,99.04%
51869,承受到,1 ,"1,126,160 ",,99.04%
51870,紀錄史,1 ,"1,126,161 ",,99.04%
51871,數以千,1 ,"1,126,162 ",,99.04%
51872,氣象廳,1 ,"1,126,163 ",,99.04%
51873,準確率,1 ,"1,126,164 ",,99.04%
51874,華北華,1 ,"1,126,165 ",,99.04%
51875,中東北,1 ,"1,126,166 ",,99.04%
51876,生命期,1 ,"1,126,167 ",,99.04%
51877,三十年,1 ,"1,126,168 ",,99.04%
51878,五十年,1 ,"1,126,169 ",,99.04%
51879,偏弱,1 ,"1,126,170 ",,99.04%
51880,照射量,1 ,"1,126,171 ",,99.04%
51881,洩洪,1 ,"1,126,172 ",,99.04%
51882,一股股,1 ,"1,126,173 ",,99.04%
51883,自轉科氏力,1 ,"1,126,174 ",,99.04%
51884,東北向,1 ,"1,126,175 ",,99.04%
51885,觀測區,1 ,"1,126,176 ",,99.04%
51886,海冰,1 ,"1,126,177 ",,99.04%
51887,極區,1 ,"1,126,178 ",,99.04%
51888,永凍,1 ,"1,126,179 ",,99.04%
51889,融融化,1 ,"1,126,180 ",,99.04%
51890,蓋滿,1 ,"1,126,181 ",,99.04%
51891,綠草,1 ,"1,126,182 ",,99.04%
51892,冰雪融,1 ,"1,126,183 ",,99.04%
51893,綠草如茵,1 ,"1,126,184 ",,99.04%
51894,角柱型,1 ,"1,126,185 ",,99.04%
51895,角板狀,1 ,"1,126,186 ",,99.04%
51896,水氣量,1 ,"1,126,187 ",,99.04%
51897,低溫特,1 ,"1,126,188 ",,99.04%
51898,農漁民,1 ,"1,126,189 ",,99.04%
51899,融化成,1 ,"1,126,190 ",,99.04%
51900,南侵,1 ,"1,126,191 ",,99.04%
51901,風面,1 ,"1,126,192 ",,99.04%
51902,降雪量,1 ,"1,126,193 ",,99.04%
51903,積雪量,1 ,"1,126,194 ",,99.04%
51904,熱帶型,1 ,"1,126,195 ",,99.04%
51905,偏熱,1 ,"1,126,196 ",,99.04%
51906,阿拉伯海,1 ,"1,126,197 ",,99.04%
51907,沙漠區,1 ,"1,126,198 ",,99.04%
51908,匯合,1 ,"1,126,199 ",,99.04%
51909,品田,1 ,"1,126,200 ",,99.04%
51910,品田山,1 ,"1,126,201 ",,99.04%
51911,塚出來,1 ,"1,126,202 ",,99.04%
51912,隆起來,1 ,"1,126,203 ",,99.04%
51913,流過去,1 ,"1,126,204 ",,99.04%
51914,沖積扇,1 ,"1,126,205 ",,99.04%
51915,沖出來,1 ,"1,126,206 ",,99.04%
51916,硬是,1 ,"1,126,207 ",,99.04%
51917,兩百多萬,1 ,"1,126,208 ",,99.04%
51918,腳踏實,1 ,"1,126,209 ",,99.04%
51919,屈尺,1 ,"1,126,210 ",,99.04%
51920,粗坑,1 ,"1,126,211 ",,99.04%
51921,古董級,1 ,"1,126,212 ",,99.04%
51922,北勢溪,1 ,"1,126,213 ",,99.04%
51923,潭,1 ,"1,126,214 ",,99.04%
51924,華江,1 ,"1,126,215 ",,99.04%
51925,雁鴨,1 ,"1,126,216 ",,99.04%
51926,仔,1 ,"1,126,217 ",,99.04%
51927,愁苦,1 ,"1,126,218 ",,99.04%
51928,食肉目,1 ,"1,126,219 ",,99.04%
51929,犢,1 ,"1,126,220 ",,99.04%
51930,發報器,1 ,"1,126,221 ",,99.04%
51931,熊會,1 ,"1,126,222 ",,99.04%
51932,咬人,1 ,"1,126,223 ",,99.04%
51933,趾頭,1 ,"1,126,224 ",,99.04%
51934,爬樹,1 ,"1,126,225 ",,99.04%
51935,吉利,1 ,"1,126,226 ",,99.04%
51936,陷井,1 ,"1,126,227 ",,99.04%
51937,喳,1 ,"1,126,228 ",,99.04%
51938,斷掌,1 ,"1,126,229 ",,99.04%
51939,萬劫不復,1 ,"1,126,230 ",,99.04%
51940,滿無感,1 ,"1,126,231 ",,99.04%
51941,四日報,1 ,"1,126,232 ",,99.04%
51942,枝狀,1 ,"1,126,233 ",,99.04%
51943,十萬分之一,1 ,"1,126,234 ",,99.04%
51944,雷暴,1 ,"1,126,235 ",,99.04%
51945,雲過去,1 ,"1,126,236 ",,99.04%
51946,豎起來,1 ,"1,126,237 ",,99.04%
51947,臨頭,1 ,"1,126,238 ",,99.04%
51948,麻麻,1 ,"1,126,239 ",,99.04%
51949,拔腿,1 ,"1,126,240 ",,99.04%
51950,烤焦,1 ,"1,126,241 ",,99.04%
51951,氮肥,1 ,"1,126,242 ",,99.04%
51952,肥分,1 ,"1,126,243 ",,99.04%
51953,主線,1 ,"1,126,244 ",,99.04%
51954,金屬球,1 ,"1,126,245 ",,99.04%
51955,高電壓,1 ,"1,126,246 ",,99.04%
51956,電介質,1 ,"1,126,247 ",,99.04%
51957,擔負起,1 ,"1,126,248 ",,99.04%
51958,雷區,1 ,"1,126,249 ",,99.04%
51959,打雷,1 ,"1,126,250 ",,99.04%
51960,雷雨雲,1 ,"1,126,251 ",,99.04%
51961,生機系,1 ,"1,126,252 ",,99.04%
51962,緒,1 ,"1,126,253 ",,99.04%
51963,蜂箱,1 ,"1,126,254 ",,99.04%
51964,掌握單,1 ,"1,126,255 ",,99.04%
51965,感測,1 ,"1,126,256 ",,99.04%
51966,傳輸到,1 ,"1,126,257 ",,99.04%
51967,閘道器,1 ,"1,126,258 ",,99.04%
51968,出巢,1 ,"1,126,259 ",,99.04%
51969,溼度,1 ,"1,126,260 ",,99.04%
51970,苗栗區,1 ,"1,126,261 ",,99.04%
51971,蟲害,1 ,"1,126,262 ",,99.04%
51972,大鼠,1 ,"1,126,263 ",,99.04%
51973,果農,1 ,"1,126,264 ",,99.04%
51974,蜜棗,1 ,"1,126,265 ",,99.04%
51975,蚯蚓,1 ,"1,126,266 ",,99.04%
51976,蜥,1 ,"1,126,267 ",,99.04%
51977,豪氏,1 ,"1,126,268 ",,99.04%
51978,攀蜥,1 ,"1,126,269 ",,99.04%
51979,成體,1 ,"1,126,270 ",,99.04%
51980,幼體,1 ,"1,126,271 ",,99.05%
51981,水族,1 ,"1,126,272 ",,99.05%
51982,蟒蛇,1 ,"1,126,273 ",,99.05%
51983,寵物店,1 ,"1,126,274 ",,99.05%
51984,原罪,1 ,"1,126,275 ",,99.05%
51985,印製出,1 ,"1,126,276 ",,99.05%
51986,南加州,1 ,"1,126,277 ",,99.05%
51987,系數,1 ,"1,126,278 ",,99.05%
51988,英寸,1 ,"1,126,279 ",,99.05%
51989,空心,1 ,"1,126,280 ",,99.05%
51990,波浪形,1 ,"1,126,281 ",,99.05%
51991,咬合器,1 ,"1,126,282 ",,99.05%
51992,齒顎,1 ,"1,126,283 ",,99.05%
51993,掃瞄,1 ,"1,126,284 ",,99.05%
51994,誤差值,1 ,"1,126,285 ",,99.05%
51995,無塵室,1 ,"1,126,286 ",,99.05%
51996,軟硬度,1 ,"1,126,287 ",,99.05%
51997,持久性,1 ,"1,126,288 ",,99.05%
51998,一萬五,1 ,"1,126,289 ",,99.05%
51999,大量化,1 ,"1,126,290 ",,99.05%
52000,雕琢出,1 ,"1,126,291 ",,99.05%
52001,鑽鑿,1 ,"1,126,292 ",,99.05%
52002,韁,1 ,"1,126,293 ",,99.05%
52003,建築體,1 ,"1,126,294 ",,99.05%
52004,積層,1 ,"1,126,295 ",,99.05%
52005,三千多萬,1 ,"1,126,296 ",,99.05%
52006,材料機,1 ,"1,126,297 ",,99.05%
52007,糖解,1 ,"1,126,298 ",,99.05%
52008,分泌出來,1 ,"1,126,299 ",,99.05%
52009,子宮頸癌,1 ,"1,126,300 ",,99.05%
52010,診斷出來,1 ,"1,126,301 ",,99.05%
52011,錐狀體,1 ,"1,126,302 ",,99.05%
52012,硬塊,1 ,"1,126,303 ",,99.05%
52013,放射線,1 ,"1,126,304 ",,99.05%
52014,乳腺癌,1 ,"1,126,305 ",,99.05%
52015,錐狀,1 ,"1,126,306 ",,99.05%
52016,甘,1 ,"1,126,307 ",,99.05%
52017,副主動脈,1 ,"1,126,308 ",,99.05%
52018,救活,1 ,"1,126,309 ",,99.05%
52019,高氧,1 ,"1,126,310 ",,99.05%
52020,高起來,1 ,"1,126,311 ",,99.05%
52021,無氧,1 ,"1,126,312 ",,99.05%
52022,過猶不及,1 ,"1,126,313 ",,99.05%
52023,白糖白,1 ,"1,126,314 ",,99.05%
52024,抹片,1 ,"1,126,315 ",,99.05%
52025,潛血,1 ,"1,126,316 ",,99.05%
52026,推物,1 ,"1,126,317 ",,99.05%
52027,誒,1 ,"1,126,318 ",,99.05%
52028,參考板,1 ,"1,126,319 ",,99.05%
52029,雅虎奇摩,1 ,"1,126,320 ",,99.05%
52030,鋼液,1 ,"1,126,321 ",,99.05%
52031,天車,1 ,"1,126,322 ",,99.05%
52032,輻射源,1 ,"1,126,323 ",,99.05%
52033,吉績,1 ,"1,126,324 ",,99.05%
52034,老叩叩,1 ,"1,126,325 ",,99.05%
52035,繁體,1 ,"1,126,326 ",,99.05%
52036,自介,1 ,"1,126,327 ",,99.05%
52037,解調器,1 ,"1,126,328 ",,99.05%
52038,芯片組,1 ,"1,126,329 ",,99.05%
52039,音頻,1 ,"1,126,330 ",,99.05%
52040,射頻,1 ,"1,126,331 ",,99.05%
52041,插卡,1 ,"1,126,332 ",,99.05%
52042,淘汰率,1 ,"1,126,333 ",,99.05%
52043,買手,1 ,"1,126,334 ",,99.05%
52044,用起來,1 ,"1,126,335 ",,99.05%
52045,手機座,1 ,"1,126,336 ",,99.05%
52046,拔下來,1 ,"1,126,337 ",,99.05%
52047,難到,1 ,"1,126,338 ",,99.05%
52048,手機相機,1 ,"1,126,339 ",,99.05%
52049,日拍,1 ,"1,126,340 ",,99.05%
52050,閃充超,1 ,"1,126,341 ",,99.05%
52051,飯山,1 ,"1,126,342 ",,99.05%
52052,逼格,1 ,"1,126,343 ",,99.05%
52053,入門級,1 ,"1,126,344 ",,99.05%
52054,路由器,1 ,"1,126,345 ",,99.05%
52055,錄機,1 ,"1,126,346 ",,99.05%
52056,鼠鍵,1 ,"1,126,347 ",,99.05%
52057,羅技,1 ,"1,126,348 ",,99.05%
52058,組網,1 ,"1,126,349 ",,99.05%
52059,資核薪,1 ,"1,126,350 ",,99.05%
52060,去去,1 ,"1,126,351 ",,99.05%
52061,華新,1 ,"1,126,352 ",,99.05%
52062,新穎性,1 ,"1,126,353 ",,99.05%
52063,材料系,1 ,"1,126,354 ",,99.05%
52064,歸類,1 ,"1,126,355 ",,99.05%
52065,射控,1 ,"1,126,356 ",,99.05%
52066,婀,1 ,"1,126,357 ",,99.05%
52067,台骨,1 ,"1,126,358 ",,99.05%
52068,改名版,1 ,"1,126,359 ",,99.05%
52069,迴力,1 ,"1,126,360 ",,99.05%
52070,聯八,1 ,"1,126,361 ",,99.05%
52071,低功,1 ,"1,126,362 ",,99.05%
52072,鑽空,1 ,"1,126,363 ",,99.05%
52073,下拉式,1 ,"1,126,364 ",,99.05%
52074,安濁,1 ,"1,126,365 ",,99.05%
52075,亂貼金,1 ,"1,126,366 ",,99.05%
52076,给,1 ,"1,126,367 ",,99.05%
52077,無痛,1 ,"1,126,368 ",,99.05%
52078,啟動器,1 ,"1,126,369 ",,99.05%
52079,光碟片,1 ,"1,126,370 ",,99.05%
52080,夜拍,1 ,"1,126,371 ",,99.05%
52081,超熱,1 ,"1,126,372 ",,99.05%
52082,組法,1 ,"1,126,373 ",,99.05%
52083,穿透率,1 ,"1,126,374 ",,99.05%
52084,拉線,1 ,"1,126,375 ",,99.05%
52085,單天線版,1 ,"1,126,376 ",,99.05%
52086,爽爽,1 ,"1,126,377 ",,99.05%
52087,上古,1 ,"1,126,378 ",,99.05%
52088,灰矇矇,1 ,"1,126,379 ",,99.05%
52089,小摔,1 ,"1,126,380 ",,99.05%
52090,軟綿綿,1 ,"1,126,381 ",,99.05%
52091,超冷,1 ,"1,126,382 ",,99.05%
52092,轉陰,1 ,"1,126,383 ",,99.05%
52093,週一週二,1 ,"1,126,384 ",,99.05%
52094,東南方,1 ,"1,126,385 ",,99.06%
52095,玲玲,1 ,"1,126,386 ",,99.06%
52096,零星雨,1 ,"1,126,387 ",,99.06%
52097,急凍,1 ,"1,126,388 ",,99.06%
52098,明眸,1 ,"1,126,389 ",,99.06%
52099,整容,1 ,"1,126,390 ",,99.06%
52100,靚亮,1 ,"1,126,391 ",,99.06%
52101,觸法,1 ,"1,126,392 ",,99.06%
52102,賠上,1 ,"1,126,393 ",,99.06%
52103,陰冷,1 ,"1,126,394 ",,99.06%
52104,稍微弱,1 ,"1,126,395 ",,99.06%
52105,料峭,1 ,"1,126,396 ",,99.06%
52106,翻遍,1 ,"1,126,397 ",,99.06%
52107,養生品,1 ,"1,126,398 ",,99.06%
52108,按出來,1 ,"1,126,399 ",,99.06%
52109,龍虎步,1 ,"1,126,400 ",,99.06%
52110,夾緊,1 ,"1,126,401 ",,99.06%
52111,胸大肌,1 ,"1,126,402 ",,99.06%
52112,廖苑利,1 ,"1,126,403 ",,99.06%
52113,活血化,1 ,"1,126,404 ",,99.06%
52114,瘀,1 ,"1,126,405 ",,99.06%
52115,吳明珠,1 ,"1,126,406 ",,99.06%
52116,暖暖身,1 ,"1,126,407 ",,99.06%
52117,燕窩,1 ,"1,126,408 ",,99.06%
52118,止咳,1 ,"1,126,409 ",,99.06%
52119,安全部,1 ,"1,126,410 ",,99.06%
52120,深海魚,1 ,"1,126,411 ",,99.06%
52121,挖掘機,1 ,"1,126,412 ",,99.06%
52122,健診,1 ,"1,126,413 ",,99.06%
52123,服下,1 ,"1,126,414 ",,99.06%
52124,救命丹,1 ,"1,126,415 ",,99.06%
52125,核醣核酸,1 ,"1,126,416 ",,99.06%
52126,糖量,1 ,"1,126,417 ",,99.06%
52127,摻入,1 ,"1,126,418 ",,99.06%
52128,斷糧,1 ,"1,126,419 ",,99.06%
52129,逆轉為,1 ,"1,126,420 ",,99.06%
52130,葉小弟,1 ,"1,126,421 ",,99.06%
52131,爆瘦到,1 ,"1,126,422 ",,99.06%
52132,補體,1 ,"1,126,423 ",,99.06%
52133,罕病法,1 ,"1,126,424 ",,99.06%
52134,核可,1 ,"1,126,425 ",,99.06%
52135,西北西,1 ,"1,126,426 ",,99.06%
52136,短暫雨,1 ,"1,126,427 ",,99.06%
52137,起雲劑,1 ,"1,126,428 ",,99.06%
52138,致癌,1 ,"1,126,429 ",,99.06%
52139,結腸,1 ,"1,126,430 ",,99.06%
52140,胃癌,1 ,"1,126,431 ",,99.06%
52141,食道癌,1 ,"1,126,432 ",,99.06%
52142,罹患率,1 ,"1,126,433 ",,99.06%
52143,內出血,1 ,"1,126,434 ",,99.06%
52144,康定路,1 ,"1,126,435 ",,99.06%
52145,路平,1 ,"1,126,436 ",,99.06%
52146,挖破,1 ,"1,126,437 ",,99.06%
52147,化學車,1 ,"1,126,438 ",,99.06%
52148,隔離衣,1 ,"1,126,439 ",,99.06%
52149,天文迷,1 ,"1,126,440 ",,99.06%
52150,中元節,1 ,"1,126,441 ",,99.06%
52151,極大值,1 ,"1,126,442 ",,99.06%
52152,撥雲,1 ,"1,126,443 ",,99.06%
52153,蜷川實花,1 ,"1,126,444 ",,99.06%
52154,多彩繽紛,1 ,"1,126,445 ",,99.06%
52155,超細微粒,1 ,"1,126,446 ",,99.06%
52156,肺泡,1 ,"1,126,447 ",,99.06%
52157,釋放苯,1 ,"1,126,448 ",,99.06%
52158,甲苯,1 ,"1,126,449 ",,99.06%
52159,血癌,1 ,"1,126,450 ",,99.06%
52160,紙錢,1 ,"1,126,451 ",,99.06%
52161,代金,1 ,"1,126,452 ",,99.06%
52162,心誠則靈,1 ,"1,126,453 ",,99.06%
52163,頭風化,1 ,"1,126,454 ",,99.06%
52164,頭凍齡,1 ,"1,126,455 ",,99.06%
52165,航太,1 ,"1,126,456 ",,99.06%
52166,強光,1 ,"1,126,457 ",,99.06%
52167,川崎症,1 ,"1,126,458 ",,99.06%
52168,高三十四,1 ,"1,126,459 ",,99.06%
52169,假牙,1 ,"1,126,460 ",,99.06%
52170,耗工,1 ,"1,126,461 ",,99.06%
52171,醫療器,1 ,"1,126,462 ",,99.06%
52172,醫療級,1 ,"1,126,463 ",,99.06%
52173,植牙,1 ,"1,126,464 ",,99.06%
52174,模型狀,1 ,"1,126,465 ",,99.06%
52175,檢單,1 ,"1,126,466 ",,99.06%
52176,硬皮症,1 ,"1,126,467 ",,99.06%
52177,銅片,1 ,"1,126,468 ",,99.06%
52178,三氯乙烯,1 ,"1,126,469 ",,99.06%
52179,無機砷,1 ,"1,126,470 ",,99.06%
52180,整治業,1 ,"1,126,471 ",,99.06%
52181,電電到,1 ,"1,126,472 ",,99.06%
52182,還願,1 ,"1,126,473 ",,99.06%
52183,管制局,1 ,"1,126,474 ",,99.06%
52184,注流感,1 ,"1,126,475 ",,99.06%
52185,藥液,1 ,"1,126,476 ",,99.06%
52186,經濟所,1 ,"1,126,477 ",,99.06%
52187,衍生浪,1 ,"1,126,478 ",,99.06%
52188,眾議會,1 ,"1,126,479 ",,99.06%
52189,紐幣,1 ,"1,126,480 ",,99.06%
52190,澳幣,1 ,"1,126,481 ",,99.06%
52191,商辦,1 ,"1,126,482 ",,99.06%
52192,瑞湖,1 ,"1,126,483 ",,99.06%
52193,流標,1 ,"1,126,484 ",,99.06%
52194,分回,1 ,"1,126,485 ",,99.06%
52195,海島型,1 ,"1,126,486 ",,99.06%
52196,虧本,1 ,"1,126,487 ",,99.06%
52197,旺旺,1 ,"1,126,488 ",,99.06%
52198,硬撐到,1 ,"1,126,489 ",,99.06%
52199,創聯會,1 ,"1,126,490 ",,99.06%
52200,螺絲釘,1 ,"1,126,491 ",,99.06%
52201,智權,1 ,"1,126,492 ",,99.06%
52202,殺聲隆隆,1 ,"1,126,493 ",,99.06%
52203,淨空單,1 ,"1,126,494 ",,99.06%
52204,轉綠,1 ,"1,126,495 ",,99.06%
52205,噴出去,1 ,"1,126,496 ",,99.06%
52206,中長線,1 ,"1,126,497 ",,99.06%
52207,盤感,1 ,"1,126,498 ",,99.07%
52208,投資界,1 ,"1,126,499 ",,99.07%
52209,童言童語,1 ,"1,126,500 ",,99.07%
52210,遊盪,1 ,"1,126,501 ",,99.07%
52211,明策,1 ,"1,126,502 ",,99.07%
52212,換現,1 ,"1,126,503 ",,99.07%
52213,費用率,1 ,"1,126,504 ",,99.07%
52214,何苦,1 ,"1,126,505 ",,99.07%
52215,超漲,1 ,"1,126,506 ",,99.07%
52216,超跌,1 ,"1,126,507 ",,99.07%
52217,然后,1 ,"1,126,508 ",,99.07%
52218,二五六,1 ,"1,126,509 ",,99.07%
52219,天葉倫,1 ,"1,126,510 ",,99.07%
52220,爆死,1 ,"1,126,511 ",,99.07%
52221,撕票案,1 ,"1,126,512 ",,99.07%
52222,擂臺,1 ,"1,126,513 ",,99.07%
52223,超洗腦,1 ,"1,126,514 ",,99.07%
52224,老梗淘空,1 ,"1,126,515 ",,99.07%
52225,拔管,1 ,"1,126,516 ",,99.07%
52226,五六十,1 ,"1,126,517 ",,99.07%
52227,七八十年,1 ,"1,126,518 ",,99.07%
52228,科稅,1 ,"1,126,519 ",,99.07%
52229,無效化,1 ,"1,126,520 ",,99.07%
52230,通縮讚,1 ,"1,126,521 ",,99.07%
52231,出清完,1 ,"1,126,522 ",,99.07%
52232,出清,1 ,"1,126,523 ",,99.07%
52233,阿六,1 ,"1,126,524 ",,99.07%
52234,俏,1 ,"1,126,525 ",,99.07%
52235,衝鋒,1 ,"1,126,526 ",,99.07%
52236,問題點,1 ,"1,126,527 ",,99.07%
52237,失焦,1 ,"1,126,528 ",,99.07%
52238,台房,1 ,"1,126,529 ",,99.07%
52239,做空,1 ,"1,126,530 ",,99.07%
52240,伍豐,1 ,"1,126,531 ",,99.07%
52241,轉緊,1 ,"1,126,532 ",,99.07%
52242,燕俐,1 ,"1,126,533 ",,99.07%
52243,主腦,1 ,"1,126,534 ",,99.07%
52244,噴發出來,1 ,"1,126,535 ",,99.07%
52245,呢台股,1 ,"1,126,536 ",,99.07%
52246,加進來,1 ,"1,126,537 ",,99.07%
52247,燕,1 ,"1,126,538 ",,99.07%
52248,俐,1 ,"1,126,539 ",,99.07%
52249,聰哥,1 ,"1,126,540 ",,99.07%
52250,開開玩笑,1 ,"1,126,541 ",,99.07%
52251,除權,1 ,"1,126,542 ",,99.07%
52252,漲官股,1 ,"1,126,543 ",,99.07%
52253,拉上來,1 ,"1,126,544 ",,99.07%
52254,傳產化,1 ,"1,126,545 ",,99.07%
52255,技嘉,1 ,"1,126,546 ",,99.07%
52256,本益,1 ,"1,126,547 ",,99.07%
52257,幾兆,1 ,"1,126,548 ",,99.07%
52258,挫跌,1 ,"1,126,549 ",,99.07%
52259,八九,1 ,"1,126,550 ",,99.07%
52260,阿啾,1 ,"1,126,551 ",,99.07%
52261,跌聲隆隆,1 ,"1,126,552 ",,99.07%
52262,跌深,1 ,"1,126,553 ",,99.07%
52263,政策面,1 ,"1,126,554 ",,99.07%
52264,亞投,1 ,"1,126,555 ",,99.07%
52265,重審,1 ,"1,126,556 ",,99.07%
52266,超主權,1 ,"1,126,557 ",,99.07%
52267,吸進來,1 ,"1,126,558 ",,99.07%
52268,投資標,1 ,"1,126,559 ",,99.07%
52269,勁升,1 ,"1,126,560 ",,99.07%
52270,債價,1 ,"1,126,561 ",,99.07%
52271,差價,1 ,"1,126,562 ",,99.07%
52272,王雪紅,1 ,"1,126,563 ",,99.07%
52273,威睿給,1 ,"1,126,564 ",,99.07%
52274,導播,1 ,"1,126,565 ",,99.07%
52275,空變,1 ,"1,126,566 ",,99.07%
52276,多變空,1 ,"1,126,567 ",,99.07%
52277,成本線,1 ,"1,126,568 ",,99.07%
52278,空轉多,1 ,"1,126,569 ",,99.07%
52279,台指,1 ,"1,126,570 ",,99.07%
52280,瞜,1 ,"1,126,571 ",,99.07%
52281,短天期,1 ,"1,126,572 ",,99.07%
52282,貫,1 ,"1,126,573 ",,99.07%
52283,空方,1 ,"1,126,574 ",,99.07%
52284,站上去,1 ,"1,126,575 ",,99.07%
52285,改到,1 ,"1,126,576 ",,99.07%
52286,偷雞,1 ,"1,126,577 ",,99.07%
52287,蝕,1 ,"1,126,578 ",,99.07%
52288,米出去,1 ,"1,126,579 ",,99.07%
52289,元大金,1 ,"1,126,580 ",,99.07%
52290,動議,1 ,"1,126,581 ",,99.07%
52291,拉上,1 ,"1,126,582 ",,99.07%
52292,陳敏,1 ,"1,126,583 ",,99.07%
52293,辜仲,1 ,"1,126,584 ",,99.07%
52294,小富,1 ,"1,126,585 ",,99.07%
52295,買零股,1 ,"1,126,586 ",,99.07%
52296,零股,1 ,"1,126,587 ",,99.07%
52297,配股,1 ,"1,126,588 ",,99.07%
52298,斐,1 ,"1,126,589 ",,99.07%
52299,開支票,1 ,"1,126,590 ",,99.07%
52300,配到,1 ,"1,126,591 ",,99.07%
52301,阿就,1 ,"1,126,592 ",,99.07%
52302,沒完,1 ,"1,126,593 ",,99.07%
52303,買龍邦,1 ,"1,126,594 ",,99.07%
52304,工商時報,1 ,"1,126,595 ",,99.07%
52305,快刀,1 ,"1,126,596 ",,99.07%
52306,台壽,1 ,"1,126,597 ",,99.07%
52307,萬變,1 ,"1,126,598 ",,99.07%
52308,跌升,1 ,"1,126,599 ",,99.07%
52309,慶龍,1 ,"1,126,600 ",,99.07%
52310,北京廠,1 ,"1,126,601 ",,99.07%
52311,跌跌,1 ,"1,126,602 ",,99.07%
52312,利空出,1 ,"1,126,603 ",,99.07%
52313,資女,1 ,"1,126,604 ",,99.07%
52314,開源節流,1 ,"1,126,605 ",,99.07%
52315,備款,1 ,"1,126,606 ",,99.07%
52316,買下去,1 ,"1,126,607 ",,99.07%
52317,股神巴菲,1 ,"1,126,608 ",,99.07%
52318,撒下去,1 ,"1,126,609 ",,99.07%
52319,藍燈,1 ,"1,126,610 ",,99.07%
52320,黃紅燈,1 ,"1,126,611 ",,99.07%
52321,歐債,1 ,"1,126,612 ",,99.08%
52322,經濟出,1 ,"1,126,613 ",,99.08%
52323,貶破,1 ,"1,126,614 ",,99.08%
52324,收升,1 ,"1,126,615 ",,99.08%
52325,黃金齁,1 ,"1,126,616 ",,99.08%
52326,賤價,1 ,"1,126,617 ",,99.08%
52327,兇悍,1 ,"1,126,618 ",,99.08%
52328,憋氣憋,1 ,"1,126,619 ",,99.08%
52329,外乾,1 ,"1,126,620 ",,99.08%
52330,東線,1 ,"1,126,621 ",,99.08%
52331,打回去,1 ,"1,126,622 ",,99.08%
52332,德文勒,1 ,"1,126,623 ",,99.08%
52333,揀股,1 ,"1,126,624 ",,99.08%
52334,投機股,1 ,"1,126,625 ",,99.08%
52335,高股息,1 ,"1,126,626 ",,99.08%
52336,糗糗,1 ,"1,126,627 ",,99.08%
52337,鞭小力點,1 ,"1,126,628 ",,99.08%
52338,懇請,1 ,"1,126,629 ",,99.08%
52339,賜教,1 ,"1,126,630 ",,99.08%
52340,買掉,1 ,"1,126,631 ",,99.08%
52341,買現,1 ,"1,126,632 ",,99.08%
52342,沖股,1 ,"1,126,633 ",,99.08%
52343,合力償,1 ,"1,126,634 ",,99.08%
52344,牛牛,1 ,"1,126,635 ",,99.08%
52345,神巴菲,1 ,"1,126,636 ",,99.08%
52346,漲成,1 ,"1,126,637 ",,99.08%
52347,登錄查,1 ,"1,126,638 ",,99.08%
52348,保證書,1 ,"1,126,639 ",,99.08%
52349,坪約,1 ,"1,126,640 ",,99.08%
52350,新地,1 ,"1,126,641 ",,99.08%
52351,標南紡夢,1 ,"1,126,642 ",,99.08%
52352,權狀,1 ,"1,126,643 ",,99.08%
52353,林森,1 ,"1,126,644 ",,99.08%
52354,大灣,1 ,"1,126,645 ",,99.08%
52355,保值性,1 ,"1,126,646 ",,99.08%
52356,退刷,1 ,"1,126,647 ",,99.08%
52357,回餽,1 ,"1,126,648 ",,99.08%
52358,經辦,1 ,"1,126,649 ",,99.08%
52359,月入,1 ,"1,126,650 ",,99.08%
52360,辦來,1 ,"1,126,651 ",,99.08%
52361,非主力,1 ,"1,126,652 ",,99.08%
52362,調下來,1 ,"1,126,653 ",,99.08%
52363,信網,1 ,"1,126,654 ",,99.08%
52364,銀卡,1 ,"1,126,655 ",,99.08%
