序號,詞彙,詞頻,累積詞頻,前100名高頻詞累積百分比,"總詞數累積
百分比"
51311,解勞,1 ,"1,229,799 ",,98.69%
51312,近端,1 ,"1,229,800 ",,98.69%
51313,髂,1 ,"1,229,801 ",,98.69%
51314,單側,1 ,"1,229,802 ",,98.69%
51315,腹股溝,1 ,"1,229,803 ",,98.69%
51316,開胸,1 ,"1,229,804 ",,98.69%
51317,失血量,1 ,"1,229,805 ",,98.69%
51318,多餐,1 ,"1,229,806 ",,98.69%
51319,二型,1 ,"1,229,807 ",,98.69%
51320,胰島,1 ,"1,229,808 ",,98.69%
51321,素敏感度,1 ,"1,229,809 ",,98.69%
51322,卡列歐娃,1 ,"1,229,810 ",,98.69%
51323,諺,1 ,"1,229,811 ",,98.69%
51324,潘維忠,1 ,"1,229,812 ",,98.69%
51325,渣打,1 ,"1,229,813 ",,98.69%
51326,五福,1 ,"1,229,814 ",,98.69%
51327,副總涂洪茂,1 ,"1,229,815 ",,98.69%
51328,辦卡,1 ,"1,229,816 ",,98.69%
51329,北富銀,1 ,"1,229,817 ",,98.69%
51330,更換為,1 ,"1,229,818 ",,98.69%
51331,新債,1 ,"1,229,819 ",,98.69%
51332,談不攏,1 ,"1,229,820 ",,98.69%
51333,德勒拉,1 ,"1,229,821 ",,98.69%
51334,周六一,1 ,"1,229,822 ",,98.69%
51335,收盤價,1 ,"1,229,823 ",,98.69%
51336,壓力區,1 ,"1,229,824 ",,98.69%
51337,買點,1 ,"1,229,825 ",,98.69%
51338,陸股,1 ,"1,229,826 ",,98.69%
51339,初年度,1 ,"1,229,827 ",,98.69%
51340,假備貨,1 ,"1,229,828 ",,98.69%
51341,拉貨,1 ,"1,229,829 ",,98.69%
51342,均線,1 ,"1,229,830 ",,98.69%
51343,反彈站,1 ,"1,229,831 ",,98.69%
51344,日均線,1 ,"1,229,832 ",,98.69%
51345,低檔,1 ,"1,229,833 ",,98.69%
51346,機第,1 ,"1,229,834 ",,98.69%
51347,舊案,1 ,"1,229,835 ",,98.69%
51348,辨認法,1 ,"1,229,836 ",,98.69%
51349,出法,1 ,"1,229,837 ",,98.69%
51350,申報數,1 ,"1,229,838 ",,98.69%
51351,課期,1 ,"1,229,839 ",,98.69%
51352,期交稅,1 ,"1,229,840 ",,98.69%
51353,監理,1 ,"1,229,841 ",,98.69%
51354,投報率,1 ,"1,229,842 ",,98.69%
51355,長年期,1 ,"1,229,843 ",,98.69%
51356,傲視,1 ,"1,229,844 ",,98.70%
51357,原估,1 ,"1,229,845 ",,98.70%
51358,自美股,1 ,"1,229,846 ",,98.70%
51359,財報周,1 ,"1,229,847 ",,98.70%
51360,脫鉤,1 ,"1,229,848 ",,98.70%
51361,馬雲,1 ,"1,229,849 ",,98.70%
51362,列文森,1 ,"1,229,850 ",,98.70%
51363,雅虎,1 ,"1,229,851 ",,98.70%
51364,天險區,1 ,"1,229,852 ",,98.70%
51365,吳火生,1 ,"1,229,853 ",,98.70%
51366,跌勢,1 ,"1,229,854 ",,98.70%
51367,民進黨版,1 ,"1,229,855 ",,98.70%
51368,親民黨版,1 ,"1,229,856 ",,98.70%
51369,許添財版,1 ,"1,229,857 ",,98.70%
51370,延會,1 ,"1,229,858 ",,98.70%
51371,財委會,1 ,"1,229,859 ",,98.70%
51372,稅制度,1 ,"1,229,860 ",,98.70%
51373,綜,1 ,"1,229,861 ",,98.70%
51374,財部,1 ,"1,229,862 ",,98.70%
51375,歐銀,1 ,"1,229,863 ",,98.70%
51376,世銀,1 ,"1,229,864 ",,98.70%
51377,金墉,1 ,"1,229,865 ",,98.70%
51378,褐皮書,1 ,"1,229,866 ",,98.70%
51379,超兆利,1 ,"1,229,867 ",,98.70%
51380,美系,1 ,"1,229,868 ",,98.70%
51381,承軸廠,1 ,"1,229,869 ",,98.70%
51382,日興,1 ,"1,229,870 ",,98.70%
51383,房價飆,1 ,"1,229,871 ",,98.70%
51384,所得組,1 ,"1,229,872 ",,98.70%
51385,歷年次,1 ,"1,229,873 ",,98.70%
51386,淨損達,1 ,"1,229,874 ",,98.70%
51387,遜於,1 ,"1,229,875 ",,98.70%
51388,投片量,1 ,"1,229,876 ",,98.70%
51389,連亮,1 ,"1,229,877 ",,98.70%
51390,敬陪末座,1 ,"1,229,878 ",,98.70%
51391,經研處,1 ,"1,229,879 ",,98.70%
51392,行庫房,1 ,"1,229,880 ",,98.70%
51393,布雷德利,1 ,"1,229,881 ",,98.70%
51394,萊斯加克,1 ,"1,229,882 ",,98.70%
51395,陳揆,1 ,"1,229,883 ",,98.70%
51396,簡政,1 ,"1,229,884 ",,98.70%
51397,黃藍燈,1 ,"1,229,885 ",,98.70%
51398,吳大任,1 ,"1,229,886 ",,98.70%
51399,六十五萬,1 ,"1,229,887 ",,98.70%
51400,倪麗心,1 ,"1,229,888 ",,98.70%
51401,循環式,1 ,"1,229,889 ",,98.70%
51402,製品牌,1 ,"1,229,890 ",,98.70%
51403,匯款人,1 ,"1,229,891 ",,98.70%
51404,收款人,1 ,"1,229,892 ",,98.70%
51405,楊金龍,1 ,"1,229,893 ",,98.70%
51406,額補,1 ,"1,229,894 ",,98.70%
51407,退稅額,1 ,"1,229,895 ",,98.70%
51408,地方稅,1 ,"1,229,896 ",,98.70%
51409,稅金額,1 ,"1,229,897 ",,98.70%
51410,專委,1 ,"1,229,898 ",,98.70%
51411,陳慧綺,1 ,"1,229,899 ",,98.70%
51412,六百三十餘萬,1 ,"1,229,900 ",,98.70%
51413,三百九十七萬餘,1 ,"1,229,901 ",,98.70%
51414,油類,1 ,"1,229,902 ",,98.70%
51415,六成三,1 ,"1,229,903 ",,98.70%
51416,訪價,1 ,"1,229,904 ",,98.70%
51417,感遠,1 ,"1,229,905 ",,98.70%
51418,欣羨,1 ,"1,229,906 ",,98.70%
51419,調漲為,1 ,"1,229,907 ",,98.70%
51420,一萬九千零四十七,1 ,"1,229,908 ",,98.70%
51421,一百七十九萬,1 ,"1,229,909 ",,98.70%
51422,但書,1 ,"1,229,910 ",,98.70%
51423,百分之三點七二,1 ,"1,229,911 ",,98.70%
51424,抵稅,1 ,"1,229,912 ",,98.70%
51425,六千四百五十四,1 ,"1,229,913 ",,98.70%
51426,六千六百零七,1 ,"1,229,914 ",,98.70%
51427,李俊俋,1 ,"1,229,915 ",,98.70%
51428,百分之二點四,1 ,"1,229,916 ",,98.70%
51429,高用,1 ,"1,229,917 ",,98.70%
51430,電戶,1 ,"1,229,918 ",,98.70%
51431,兩萬六千五百七十,1 ,"1,229,919 ",,98.70%
51432,五萬一千,1 ,"1,229,920 ",,98.70%
51433,三萬六千,1 ,"1,229,921 ",,98.70%
51434,七萬五千,1 ,"1,229,922 ",,98.70%
51435,彭明輝,1 ,"1,229,923 ",,98.70%
51436,受薪,1 ,"1,229,924 ",,98.70%
51437,雷立芬,1 ,"1,229,925 ",,98.70%
51438,二十三點六億,1 ,"1,229,926 ",,98.70%
51439,一千五百多,1 ,"1,229,927 ",,98.70%
51440,伏,1 ,"1,229,928 ",,98.70%
51441,百分之四點五七,1 ,"1,229,929 ",,98.70%
51442,百分之十點零四,1 ,"1,229,930 ",,98.70%
51443,用電戶,1 ,"1,229,931 ",,98.70%
51444,三成三,1 ,"1,229,932 ",,98.70%
51445,百分之十二點八,1 ,"1,229,933 ",,98.70%
51446,百分之二十六,1 ,"1,229,934 ",,98.70%
51447,債養債,1 ,"1,229,935 ",,98.70%
51448,歷年稅,1 ,"1,229,936 ",,98.70%
51449,扣除額,1 ,"1,229,937 ",,98.70%
51450,稅損,1 ,"1,229,938 ",,98.70%
51451,非正義稅,1 ,"1,229,939 ",,98.70%
51452,改令,1 ,"1,229,940 ",,98.70%
51453,四萬八千六百五十一,1 ,"1,229,941 ",,98.70%
51454,倒退回,1 ,"1,229,942 ",,98.70%
51455,四萬兩千九百三十四,1 ,"1,229,943 ",,98.70%
51456,百分之零點二一,1 ,"1,229,944 ",,98.70%
51457,百分之一點三一,1 ,"1,229,945 ",,98.70%
51458,杜紫軍,1 ,"1,229,946 ",,98.70%
51459,百分之十點四,1 ,"1,229,947 ",,98.70%
51460,十二點二,1 ,"1,229,948 ",,98.70%
51461,飛漲,1 ,"1,229,949 ",,98.70%
51462,李美華,1 ,"1,229,950 ",,98.70%
51463,第二十九,1 ,"1,229,951 ",,98.70%
51464,國富,1 ,"1,229,952 ",,98.70%
51465,六百三十四萬,1 ,"1,229,953 ",,98.70%
51466,鋸箭法,1 ,"1,229,954 ",,98.70%
51467,燃料費,1 ,"1,229,955 ",,98.70%
51468,難以為繼,1 ,"1,229,956 ",,98.70%
51469,約制,1 ,"1,229,957 ",,98.70%
51470,一千四百九十七,1 ,"1,229,958 ",,98.70%
51471,主席勒,1 ,"1,229,959 ",,98.70%
51472,八十六萬,1 ,"1,229,960 ",,98.70%
51473,百分之十點六三,1 ,"1,229,961 ",,98.70%
51474,杜拜,1 ,"1,229,962 ",,98.70%
51475,游資,1 ,"1,229,963 ",,98.70%
51476,百分之五十一點七,1 ,"1,229,964 ",,98.70%
51477,四十四點五,1 ,"1,229,965 ",,98.70%
51478,末段班,1 ,"1,229,966 ",,98.70%
51479,百分之二點六,1 ,"1,229,967 ",,98.70%
51480,一點二,1 ,"1,229,968 ",,98.71%
51481,零點三一,1 ,"1,229,969 ",,98.71%
51482,任令,1 ,"1,229,970 ",,98.71%
51483,調薪,1 ,"1,229,971 ",,98.71%
51484,薩爾茲耶巴登,1 ,"1,229,972 ",,98.71%
51485,一千五百六十,1 ,"1,229,973 ",,98.71%
51486,天壤之別,1 ,"1,229,974 ",,98.71%
51487,百分之一點八,1 ,"1,229,975 ",,98.71%
51488,百分之二點八九,1 ,"1,229,976 ",,98.71%
51489,減碼,1 ,"1,229,977 ",,98.71%
51490,零點五,1 ,"1,229,978 ",,98.71%
51491,三十四點三,1 ,"1,229,979 ",,98.71%
51492,九八,1 ,"1,229,980 ",,98.71%
51493,三十七點八,1 ,"1,229,981 ",,98.71%
51494,三十三點二,1 ,"1,229,982 ",,98.71%
51495,營業點,1 ,"1,229,983 ",,98.71%
51496,油田,1 ,"1,229,984 ",,98.71%
51497,煉油廠,1 ,"1,229,985 ",,98.71%
51498,燃油,1 ,"1,229,986 ",,98.71%
51499,保戶,1 ,"1,229,987 ",,98.71%
51500,利差損,1 ,"1,229,988 ",,98.71%
51501,增提,1 ,"1,229,989 ",,98.71%
51502,歐系,1 ,"1,229,990 ",,98.71%
51503,全球股,1 ,"1,229,991 ",,98.71%
51504,債市,1 ,"1,229,992 ",,98.71%
51505,三兆,1 ,"1,229,993 ",,98.71%
51506,史上,1 ,"1,229,994 ",,98.71%
51507,銀美林,1 ,"1,229,995 ",,98.71%
51508,哈特內特,1 ,"1,229,996 ",,98.71%
51509,推高,1 ,"1,229,997 ",,98.71%
51510,改燒,1 ,"1,229,998 ",,98.71%
51511,木柴,1 ,"1,229,999 ",,98.71%
51512,伐木,1 ,"1,230,000 ",,98.71%
51513,十四萬餘,1 ,"1,230,001 ",,98.71%
51514,天量,1 ,"1,230,002 ",,98.71%
51515,押寶,1 ,"1,230,003 ",,98.71%
51516,砍出,1 ,"1,230,004 ",,98.71%
51517,九點半,1 ,"1,230,005 ",,98.71%
51518,作多,1 ,"1,230,006 ",,98.71%
51519,貧戶,1 ,"1,230,007 ",,98.71%
51520,九百八十萬,1 ,"1,230,008 ",,98.71%
51521,延至,1 ,"1,230,009 ",,98.71%
51522,作率,1 ,"1,230,010 ",,98.71%
51523,遍佈,1 ,"1,230,011 ",,98.71%
51524,殘肢,1 ,"1,230,012 ",,98.71%
51525,艾斯頓街,1 ,"1,230,013 ",,98.71%
51526,吳欽仁,1 ,"1,230,014 ",,98.71%
51527,五二五,1 ,"1,230,015 ",,98.71%
51528,中南東,1 ,"1,230,016 ",,98.71%
51529,前凱道,1 ,"1,230,017 ",,98.71%
51530,打爛案,1 ,"1,230,018 ",,98.71%
51531,卅多,1 ,"1,230,019 ",,98.71%
51532,旗海,1 ,"1,230,020 ",,98.71%
51533,保大官,1 ,"1,230,021 ",,98.71%
51534,洛桑,1 ,"1,230,022 ",,98.71%
51535,自吹自擂,1 ,"1,230,023 ",,98.71%
51536,陳漢卿,1 ,"1,230,024 ",,98.71%
51537,莫忘,1 ,"1,230,025 ",,98.71%
51538,金市,1 ,"1,230,026 ",,98.71%
51539,攤平攤,1 ,"1,230,027 ",,98.71%
51540,停損潮,1 ,"1,230,028 ",,98.71%
51541,停損,1 ,"1,230,029 ",,98.71%
51542,起漲點一一五,1 ,"1,230,030 ",,98.71%
51543,投資案,1 ,"1,230,031 ",,98.71%
51544,海空港,1 ,"1,230,032 ",,98.71%
51545,鈴鹿賽道,1 ,"1,230,033 ",,98.71%
51546,曾田浩,1 ,"1,230,034 ",,98.71%
51547,預定地,1 ,"1,230,035 ",,98.71%
51548,首展,1 ,"1,230,036 ",,98.71%
51549,秋節,1 ,"1,230,037 ",,98.71%
51550,名信片,1 ,"1,230,038 ",,98.71%
51551,七賢路,1 ,"1,230,039 ",,98.71%
51552,開源節流,1 ,"1,230,040 ",,98.71%
51553,鉅額,1 ,"1,230,041 ",,98.71%
51554,陳明文,1 ,"1,230,042 ",,98.71%
51555,一百二十四萬,1 ,"1,230,043 ",,98.71%
51556,二九五二,1 ,"1,230,044 ",,98.71%
51557,租賃業,1 ,"1,230,045 ",,98.71%
51558,小客車,1 ,"1,230,046 ",,98.71%
51559,吳順杰,1 ,"1,230,047 ",,98.71%
51560,打掛,1 ,"1,230,048 ",,98.71%
51561,拱手讓人,1 ,"1,230,049 ",,98.71%
51562,冷飲店,1 ,"1,230,050 ",,98.71%
51563,高鐵票價,1 ,"1,230,051 ",,98.71%
51564,補習費,1 ,"1,230,052 ",,98.71%
51565,蛋價,1 ,"1,230,053 ",,98.71%
51566,漲聲,1 ,"1,230,054 ",,98.71%
51567,惠氏,1 ,"1,230,055 ",,98.71%
51568,安佳,1 ,"1,230,056 ",,98.71%
51569,豐力富,1 ,"1,230,057 ",,98.71%
51570,欣葉,1 ,"1,230,058 ",,98.71%
51571,窪地,1 ,"1,230,059 ",,98.71%
51572,施克,1 ,"1,230,060 ",,98.71%
51573,加嚴,1 ,"1,230,061 ",,98.71%
51574,減排,1 ,"1,230,062 ",,98.71%
51575,空噪,1 ,"1,230,063 ",,98.71%
51576,張喬維,1 ,"1,230,064 ",,98.71%
51577,芭樂現,1 ,"1,230,065 ",,98.71%
51578,盛產期,1 ,"1,230,066 ",,98.71%
51579,彭顯賦,1 ,"1,230,067 ",,98.71%
51580,轉涼,1 ,"1,230,068 ",,98.71%
51581,燕巢區,1 ,"1,230,069 ",,98.71%
51582,畢業潮,1 ,"1,230,070 ",,98.71%
51583,一銀,1 ,"1,230,071 ",,98.71%
51584,銀及,1 ,"1,230,072 ",,98.71%
51585,業務局長,1 ,"1,230,073 ",,98.71%
51586,蔡俊雄,1 ,"1,230,074 ",,98.71%
51587,六五一億,1 ,"1,230,075 ",,98.71%
51588,四三三億,1 ,"1,230,076 ",,98.71%
51589,猛藥,1 ,"1,230,077 ",,98.71%
51590,特快車,1 ,"1,230,078 ",,98.71%
51591,居亞幣,1 ,"1,230,079 ",,98.71%
51592,亞幣,1 ,"1,230,080 ",,98.71%
51593,回貶,1 ,"1,230,081 ",,98.71%
51594,轉貶,1 ,"1,230,082 ",,98.71%
51595,拖下水,1 ,"1,230,083 ",,98.71%
51596,季時,1 ,"1,230,084 ",,98.71%
51597,減持,1 ,"1,230,085 ",,98.71%
51598,利差,1 ,"1,230,086 ",,98.71%
51599,槓桿化,1 ,"1,230,087 ",,98.71%
51600,風險性,1 ,"1,230,088 ",,98.71%
51601,低畫素,1 ,"1,230,089 ",,98.71%
51602,季調,1 ,"1,230,090 ",,98.71%
51603,貶勢,1 ,"1,230,091 ",,98.71%
51604,升轉貶,1 ,"1,230,092 ",,98.71%
51605,出口商,1 ,"1,230,093 ",,98.72%
51606,連動性,1 ,"1,230,094 ",,98.72%
51607,續採,1 ,"1,230,095 ",,98.72%
51608,匯價,1 ,"1,230,096 ",,98.72%
51609,副行長,1 ,"1,230,097 ",,98.72%
51610,商談,1 ,"1,230,098 ",,98.72%
51611,陸銀,1 ,"1,230,099 ",,98.72%
51612,銀監會,1 ,"1,230,100 ",,98.72%
51613,強彈,1 ,"1,230,101 ",,98.72%
51614,籌碼面,1 ,"1,230,102 ",,98.72%
51615,上檔,1 ,"1,230,103 ",,98.72%
51616,高檔價區,1 ,"1,230,104 ",,98.72%
51617,挾美股,1 ,"1,230,105 ",,98.72%
51618,生技股,1 ,"1,230,106 ",,98.72%
51619,主秀,1 ,"1,230,107 ",,98.72%
51620,國光生,1 ,"1,230,108 ",,98.72%
51621,疫苗股,1 ,"1,230,109 ",,98.72%
51622,恆大,1 ,"1,230,110 ",,98.72%
51623,中化,1 ,"1,230,111 ",,98.72%
51624,康那香,1 ,"1,230,112 ",,98.72%
51625,長余,1 ,"1,230,113 ",,98.72%
51626,睿明,1 ,"1,230,114 ",,98.72%
51627,防護衣,1 ,"1,230,115 ",,98.72%
51628,醫材,1 ,"1,230,116 ",,98.72%
51629,題材性,1 ,"1,230,117 ",,98.72%
51630,呂清雄,1 ,"1,230,118 ",,98.72%
51631,陳瑞聰,1 ,"1,230,119 ",,98.72%
51632,個位數,1 ,"1,230,120 ",,98.72%
51633,超鴻海,1 ,"1,230,121 ",,98.72%
51634,碩法,1 ,"1,230,122 ",,98.72%
51635,碩下,1 ,"1,230,123 ",,98.72%
51636,投資族,1 ,"1,230,124 ",,98.72%
51637,逆差,1 ,"1,230,125 ",,98.72%
51638,放量,1 ,"1,230,126 ",,98.72%
51639,高毛利,1 ,"1,230,127 ",,98.72%
51640,分拆,1 ,"1,230,128 ",,98.72%
51641,電除息,1 ,"1,230,129 ",,98.72%
51642,積電,1 ,"1,230,130 ",,98.72%
51643,權值,1 ,"1,230,131 ",,98.72%
51644,柴火,1 ,"1,230,132 ",,98.72%
51645,持穩,1 ,"1,230,133 ",,98.72%
51646,葉滿足,1 ,"1,230,134 ",,98.72%
51647,積體電路,1 ,"1,230,135 ",,98.72%
51648,自製率,1 ,"1,230,136 ",,98.72%
51649,電和,1 ,"1,230,137 ",,98.72%
51650,宸鴻,1 ,"1,230,138 ",,98.72%
51651,季法,1 ,"1,230,139 ",,98.72%
51652,新近,1 ,"1,230,140 ",,98.72%
51653,反壓,1 ,"1,230,141 ",,98.72%
51654,回軟,1 ,"1,230,142 ",,98.72%
51655,以素,1 ,"1,230,143 ",,98.72%
51656,素地,1 ,"1,230,144 ",,98.72%
51657,衣佛,1 ,"1,230,145 ",,98.72%
51658,轉呈,1 ,"1,230,146 ",,98.72%
51659,緩衝期,1 ,"1,230,147 ",,98.72%
51660,禁買令,1 ,"1,230,148 ",,98.72%
51661,檢查局,1 ,"1,230,149 ",,98.72%
51662,熊市,1 ,"1,230,150 ",,98.72%
51663,央行力,1 ,"1,230,151 ",,98.72%
51664,探底,1 ,"1,230,152 ",,98.72%
51665,低基期,1 ,"1,230,153 ",,98.72%
51666,暌,1 ,"1,230,154 ",,98.72%
51667,總市值,1 ,"1,230,155 ",,98.72%
51668,三星化,1 ,"1,230,156 ",,98.72%
51669,漁翁得利,1 ,"1,230,157 ",,98.72%
51670,廣宣,1 ,"1,230,158 ",,98.72%
51671,現段,1 ,"1,230,159 ",,98.72%
51672,盤堅,1 ,"1,230,160 ",,98.72%
51673,劉怡蓉,1 ,"1,230,161 ",,98.72%
51674,邊備考,1 ,"1,230,162 ",,98.72%
51675,拚考,1 ,"1,230,163 ",,98.72%
51676,卅萬,1 ,"1,230,164 ",,98.72%
51677,邱淑貞,1 ,"1,230,165 ",,98.72%
51678,中信銀,1 ,"1,230,166 ",,98.72%
51679,信銀,1 ,"1,230,167 ",,98.72%
51680,送件,1 ,"1,230,168 ",,98.72%
51681,統計處,1 ,"1,230,169 ",,98.72%
51682,土增稅,1 ,"1,230,170 ",,98.72%
51683,百分之廿八點八,1 ,"1,230,171 ",,98.72%
51684,證交,1 ,"1,230,172 ",,98.72%
51685,五十八億,1 ,"1,230,173 ",,98.72%
51686,業立,1 ,"1,230,174 ",,98.72%
51687,尼特族,1 ,"1,230,175 ",,98.72%
51688,復活節,1 ,"1,230,176 ",,98.72%
51689,集團股,1 ,"1,230,177 ",,98.72%
51690,周台股,1 ,"1,230,178 ",,98.72%
51691,走高,1 ,"1,230,179 ",,98.72%
51692,蘊積,1 ,"1,230,180 ",,98.72%
51693,底端,1 ,"1,230,181 ",,98.72%
51694,高原期,1 ,"1,230,182 ",,98.72%
51695,上攀,1 ,"1,230,183 ",,98.72%
51696,政新,1 ,"1,230,184 ",,98.72%
51697,龍頭股,1 ,"1,230,185 ",,98.72%
51698,新國五,1 ,"1,230,186 ",,98.72%
51699,禁奢令,1 ,"1,230,187 ",,98.72%
51700,出貨量,1 ,"1,230,188 ",,98.72%
51701,凍漲,1 ,"1,230,189 ",,98.72%
51702,覓職,1 ,"1,230,190 ",,98.72%
51703,篩出,1 ,"1,230,191 ",,98.72%
51704,主升段,1 ,"1,230,192 ",,98.72%
51705,可圈可點,1 ,"1,230,193 ",,98.72%
51706,指期,1 ,"1,230,194 ",,98.72%
51707,摩台指,1 ,"1,230,195 ",,98.72%
51708,指數型,1 ,"1,230,196 ",,98.72%
51709,實狀,1 ,"1,230,197 ",,98.72%
51710,匯差,1 ,"1,230,198 ",,98.72%
51711,多空,1 ,"1,230,199 ",,98.72%
51712,季季報,1 ,"1,230,200 ",,98.72%
51713,營建股,1 ,"1,230,201 ",,98.72%
51714,投顧,1 ,"1,230,202 ",,98.72%
51715,黃文清,1 ,"1,230,203 ",,98.72%
51716,雙率,1 ,"1,230,204 ",,98.72%
51717,變額,1 ,"1,230,205 ",,98.72%
51718,萬泰,1 ,"1,230,206 ",,98.72%
51719,神氣活現,1 ,"1,230,207 ",,98.72%
51720,百分之六點五,1 ,"1,230,208 ",,98.72%
51721,三業四化,1 ,"1,230,209 ",,98.72%
51722,特色化,1 ,"1,230,210 ",,98.72%
51723,科技化,1 ,"1,230,211 ",,98.72%
51724,略遜,1 ,"1,230,212 ",,98.72%
51725,來來往往,1 ,"1,230,213 ",,98.72%
51726,慢車道,1 ,"1,230,214 ",,98.72%
51727,寬徜,1 ,"1,230,215 ",,98.72%
51728,榫頭,1 ,"1,230,216 ",,98.72%
51729,榫眼,1 ,"1,230,217 ",,98.72%
51730,榫接處,1 ,"1,230,218 ",,98.73%
51731,美體,1 ,"1,230,219 ",,98.73%
51732,曉明,1 ,"1,230,220 ",,98.73%
51733,廣到,1 ,"1,230,221 ",,98.73%
51734,動動腦,1 ,"1,230,222 ",,98.73%
51735,糙米,1 ,"1,230,223 ",,98.73%
51736,便祕,1 ,"1,230,224 ",,98.73%
51737,水國到,1 ,"1,230,225 ",,98.73%
51738,身長,1 ,"1,230,226 ",,98.73%
51739,盪來盪,1 ,"1,230,227 ",,98.73%
51740,完單槓,1 ,"1,230,228 ",,98.73%
51741,斜面,1 ,"1,230,229 ",,98.73%
51742,引體,1 ,"1,230,230 ",,98.73%
51743,握槓,1 ,"1,230,231 ",,98.73%
51744,有關係,1 ,"1,230,232 ",,98.73%
51745,炸機,1 ,"1,230,233 ",,98.73%
51746,運動鞋,1 ,"1,230,234 ",,98.73%
51747,木等,1 ,"1,230,235 ",,98.73%
51748,滾翻,1 ,"1,230,236 ",,98.73%
51749,傀儡戲偶,1 ,"1,230,237 ",,98.73%
51750,噪音源,1 ,"1,230,238 ",,98.73%
51751,剎車聲,1 ,"1,230,239 ",,98.73%
51752,公布欄,1 ,"1,230,240 ",,98.73%
51753,宣達,1 ,"1,230,241 ",,98.73%
51754,禁鳴,1 ,"1,230,242 ",,98.73%
51755,應當隊,1 ,"1,230,243 ",,98.73%
51756,毽子,1 ,"1,230,244 ",,98.73%
51757,小麗問,1 ,"1,230,245 ",,98.73%
51758,穿耳洞,1 ,"1,230,246 ",,98.73%
51759,指甲刀,1 ,"1,230,247 ",,98.73%
51760,刮鬍刀,1 ,"1,230,248 ",,98.73%
51761,做客,1 ,"1,230,249 ",,98.73%
51762,玲玲,1 ,"1,230,250 ",,98.73%
51763,洗指水,1 ,"1,230,251 ",,98.73%
51764,青木瓜,1 ,"1,230,252 ",,98.73%
51765,生蝦,1 ,"1,230,253 ",,98.73%
51766,推展到,1 ,"1,230,254 ",,98.73%
51767,旗津區,1 ,"1,230,255 ",,98.73%
51768,象山,1 ,"1,230,256 ",,98.73%
51769,介壽里,1 ,"1,230,257 ",,98.73%
51770,易學,1 ,"1,230,258 ",,98.73%
51771,中持,1 ,"1,230,259 ",,98.73%
51772,球門區,1 ,"1,230,260 ",,98.73%
51773,趕善,1 ,"1,230,261 ",,98.73%
51774,安安家,1 ,"1,230,262 ",,98.73%
51775,口腹,1 ,"1,230,263 ",,98.73%
51776,性荷爾蒙,1 ,"1,230,264 ",,98.73%
51777,網咖,1 ,"1,230,265 ",,98.73%
51778,輕症,1 ,"1,230,266 ",,98.73%
51779,飛沫,1 ,"1,230,267 ",,98.73%
51780,逼境,1 ,"1,230,268 ",,98.73%
51781,盤盤,1 ,"1,230,269 ",,98.73%
51782,高爾夫,1 ,"1,230,270 ",,98.73%
51783,計時賽,1 ,"1,230,271 ",,98.73%
51784,酸然,1 ,"1,230,272 ",,98.73%
51785,通電話,1 ,"1,230,273 ",,98.73%
51786,大失所望,1 ,"1,230,274 ",,98.73%
51787,純情,1 ,"1,230,275 ",,98.73%
51788,阿宏家,1 ,"1,230,276 ",,98.73%
51789,潔,1 ,"1,230,277 ",,98.73%
51790,王筱安,1 ,"1,230,278 ",,98.73%
51791,黃柏翰,1 ,"1,230,279 ",,98.73%
51792,觀察表,1 ,"1,230,280 ",,98.73%
51793,鉛筆弄,1 ,"1,230,281 ",,98.73%
51794,折壞,1 ,"1,230,282 ",,98.73%
51795,小威,1 ,"1,230,283 ",,98.73%
51796,機到,1 ,"1,230,284 ",,98.73%
51797,貳,1 ,"1,230,285 ",,98.73%
51798,主題參,1 ,"1,230,286 ",,98.73%
51799,敬上,1 ,"1,230,287 ",,98.73%
51800,實驗課,1 ,"1,230,288 ",,98.73%
51801,乾餾,1 ,"1,230,289 ",,98.73%
51802,酒精燈,1 ,"1,230,290 ",,98.73%
51803,回收站,1 ,"1,230,291 ",,98.73%
51804,義演,1 ,"1,230,292 ",,98.73%
51805,計畫表,1 ,"1,230,293 ",,98.73%
51806,學藝股長,1 ,"1,230,294 ",,98.73%
51807,劉玉琴,1 ,"1,230,295 ",,98.73%
51808,班書,1 ,"1,230,296 ",,98.73%
51809,包紮法,1 ,"1,230,297 ",,98.73%
51810,檢驗師,1 ,"1,230,298 ",,98.73%
51811,動動金,1 ,"1,230,299 ",,98.73%
51812,變變,1 ,"1,230,300 ",,98.73%
51813,捏陶,1 ,"1,230,301 ",,98.73%
51814,躡手躡腳,1 ,"1,230,302 ",,98.73%
51815,前移,1 ,"1,230,303 ",,98.73%
51816,步成,1 ,"1,230,304 ",,98.73%
51817,四六步,1 ,"1,230,305 ",,98.73%
51818,倒叉步,1 ,"1,230,306 ",,98.73%
51819,步出去,1 ,"1,230,307 ",,98.73%
51820,後鞭拳,1 ,"1,230,308 ",,98.73%
51821,護住,1 ,"1,230,309 ",,98.73%
51822,方鞭拳,1 ,"1,230,310 ",,98.73%
51823,虛步推掌,1 ,"1,230,311 ",,98.73%
51824,輕點,1 ,"1,230,312 ",,98.73%
51825,網球拍,1 ,"1,230,313 ",,98.73%
51826,賽璐珞球,1 ,"1,230,314 ",,98.73%
51827,木拍,1 ,"1,230,315 ",,98.73%
51828,拍擊,1 ,"1,230,316 ",,98.73%
51829,賽璐,1 ,"1,230,317 ",,98.73%
51830,珞球,1 ,"1,230,318 ",,98.73%
