序號,詞彙,詞頻,累積詞頻,前100名高頻詞累積百分比,"總詞數累積
百分比"
65298,測距,1 ,"1,227,914 ",,99.94%
65299,偵測手,1 ,"1,227,915 ",,99.94%
65300,排列出,1 ,"1,227,916 ",,99.94%
65301,柱狀,1 ,"1,227,917 ",,99.94%
65302,竄紅,1 ,"1,227,918 ",,99.94%
65303,凡德威,1 ,"1,227,919 ",,99.94%
65304,鐵磁,1 ,"1,227,920 ",,99.94%
65305,流體,1 ,"1,227,921 ",,99.94%
65306,凝固劑,1 ,"1,227,922 ",,99.94%
65307,塑形,1 ,"1,227,923 ",,99.94%
65308,安分,1 ,"1,227,924 ",,99.94%
65309,冒險家,1 ,"1,227,925 ",,99.94%
65310,探險家,1 ,"1,227,926 ",,99.94%
65311,遠洋,1 ,"1,227,927 ",,99.94%
65312,魷魚類,1 ,"1,227,928 ",,99.94%
65313,雷射脈,1 ,"1,227,929 ",,99.94%
65314,衝光,1 ,"1,227,930 ",,99.94%
65315,麻省,1 ,"1,227,931 ",,99.94%
65316,機翼,1 ,"1,227,932 ",,99.94%
65317,陀螺儀,1 ,"1,227,933 ",,99.94%
65318,格來,1 ,"1,227,934 ",,99.94%
65319,功率,1 ,"1,227,935 ",,99.94%
65320,夜店,1 ,"1,227,936 ",,99.94%
65321,題到,1 ,"1,227,937 ",,99.94%
65322,達文西,1 ,"1,227,938 ",,99.94%
65323,亞里斯多德,1 ,"1,227,939 ",,99.94%
65324,理工人,1 ,"1,227,940 ",,99.94%
65325,實踐家,1 ,"1,227,941 ",,99.94%
65326,隱形車,1 ,"1,227,942 ",,99.94%
65327,電位差,1 ,"1,227,943 ",,99.94%
65328,低處,1 ,"1,227,944 ",,99.94%
65329,風和雲,1 ,"1,227,945 ",,99.94%
65330,累積到,1 ,"1,227,946 ",,99.94%
65331,電容體,1 ,"1,227,947 ",,99.94%
65332,念完,1 ,"1,227,948 ",,99.94%
65333,框住,1 ,"1,227,949 ",,99.94%
65334,托格森,1 ,"1,227,950 ",,99.94%
65335,潮水沖,1 ,"1,227,951 ",,99.94%
65336,退卻,1 ,"1,227,952 ",,99.94%
65337,生化人,1 ,"1,227,953 ",,99.94%
65338,阿諾,1 ,"1,227,954 ",,99.94%
65339,由此可見,1 ,"1,227,955 ",,99.94%
65340,無線式,1 ,"1,227,956 ",,99.94%
65341,眼鏡框,1 ,"1,227,957 ",,99.94%
65342,昏昏,1 ,"1,227,958 ",,99.94%
65343,飯店業,1 ,"1,227,959 ",,99.94%
65344,論給,1 ,"1,227,960 ",,99.94%
65345,啃食,1 ,"1,227,961 ",,99.94%
65346,怨嘆,1 ,"1,227,962 ",,99.94%
65347,伊利諾,1 ,"1,227,963 ",,99.94%
65348,幫處,1 ,"1,227,964 ",,99.94%
65349,豆漿店,1 ,"1,227,965 ",,99.95%
65350,正負電,1 ,"1,227,966 ",,99.95%
65351,插圖,1 ,"1,227,967 ",,99.95%
65352,沖沖,1 ,"1,227,968 ",,99.95%
65353,濾鏡,1 ,"1,227,969 ",,99.95%
65354,全景圖,1 ,"1,227,970 ",,99.95%
65355,希格斯玻子,1 ,"1,227,971 ",,99.95%
65356,堪稱為,1 ,"1,227,972 ",,99.95%
65357,玻子,1 ,"1,227,973 ",,99.95%
65358,重子,1 ,"1,227,974 ",,99.95%
65359,數據量,1 ,"1,227,975 ",,99.95%
65360,衍伸出,1 ,"1,227,976 ",,99.95%
65361,光子,1 ,"1,227,977 ",,99.95%
65362,德拉,1 ,"1,227,978 ",,99.95%
65363,舞力,1 ,"1,227,979 ",,99.95%
65364,下檔,1 ,"1,227,980 ",,99.95%
65365,後現代感,1 ,"1,227,981 ",,99.95%
65366,貝斯,1 ,"1,227,982 ",,99.95%
65367,輸出到,1 ,"1,227,983 ",,99.95%
65368,可佩帶,1 ,"1,227,984 ",,99.95%
65369,發明出,1 ,"1,227,985 ",,99.95%
65370,埋藏,1 ,"1,227,986 ",,99.95%
65371,機械式,1 ,"1,227,987 ",,99.95%
65372,水災,1 ,"1,227,988 ",,99.95%
65373,勇士山,1 ,"1,227,989 ",,99.95%
65374,文創區,1 ,"1,227,990 ",,99.95%
65375,反射到,1 ,"1,227,991 ",,99.95%
65376,人煙,1 ,"1,227,992 ",,99.95%
65377,淘金,1 ,"1,227,993 ",,99.95%
65378,金礦砂,1 ,"1,227,994 ",,99.95%
65379,希奇古怪,1 ,"1,227,995 ",,99.95%
65380,東加,1 ,"1,227,996 ",,99.95%
65381,西加,1 ,"1,227,997 ",,99.95%
65382,煉金師,1 ,"1,227,998 ",,99.95%
65383,闖蕩,1 ,"1,227,999 ",,99.95%
65384,亞金,1 ,"1,228,000 ",,99.95%
65385,反應爐,1 ,"1,228,001 ",,99.95%
65386,亞金會,1 ,"1,228,002 ",,99.95%
65387,高輻射,1 ,"1,228,003 ",,99.95%
65388,國太空,1 ,"1,228,004 ",,99.95%
65389,曠原,1 ,"1,228,005 ",,99.95%
65390,除此以外,1 ,"1,228,006 ",,99.95%
65391,分析出,1 ,"1,228,007 ",,99.95%
65392,飛秒,1 ,"1,228,008 ",,99.95%
65393,十五年,1 ,"1,228,009 ",,99.95%
65394,檢驗師,1 ,"1,228,010 ",,99.95%
65395,鈕,1 ,"1,228,011 ",,99.95%
65396,輻射屋,1 ,"1,228,012 ",,99.95%
65397,佐克伯,1 ,"1,228,013 ",,99.95%
65398,機版,1 ,"1,228,014 ",,99.95%
65399,程式集,1 ,"1,228,015 ",,99.95%
65400,機皇機,1 ,"1,228,016 ",,99.95%
65401,外接式,1 ,"1,228,017 ",,99.95%
65402,驚爆,1 ,"1,228,018 ",,99.95%
65403,博奕類,1 ,"1,228,019 ",,99.95%
65404,打怪,1 ,"1,228,020 ",,99.95%
65405,胡牌,1 ,"1,228,021 ",,99.95%
65406,台數,1 ,"1,228,022 ",,99.95%
65407,戲谷,1 ,"1,228,023 ",,99.95%
65408,戲谷網站,1 ,"1,228,024 ",,99.95%
65409,處女地,1 ,"1,228,025 ",,99.95%
65410,大新館,1 ,"1,228,026 ",,99.95%
65411,領證,1 ,"1,228,027 ",,99.95%
65412,大成功,1 ,"1,228,028 ",,99.95%
65413,搞出來,1 ,"1,228,029 ",,99.95%
65414,客朋友,1 ,"1,228,030 ",,99.95%
65415,唉唉,1 ,"1,228,031 ",,99.95%
65416,吳姓,1 ,"1,228,032 ",,99.95%
65417,百百款,1 ,"1,228,033 ",,99.95%
65418,競品,1 ,"1,228,034 ",,99.95%
65419,超爛,1 ,"1,228,035 ",,99.95%
65420,酒精液,1 ,"1,228,036 ",,99.95%
65421,凝聚為,1 ,"1,228,037 ",,99.95%
65422,破保,1 ,"1,228,038 ",,99.95%
65423,破梗,1 ,"1,228,039 ",,99.95%
65424,軟體數,1 ,"1,228,040 ",,99.95%
65425,大堆頭,1 ,"1,228,041 ",,99.95%
65426,評測文,1 ,"1,228,042 ",,99.95%
65427,牙癢癢,1 ,"1,228,043 ",,99.95%
65428,新梗,1 ,"1,228,044 ",,99.95%
65429,後續機,1 ,"1,228,045 ",,99.95%
65430,本來到,1 ,"1,228,046 ",,99.95%
65431,雲爸,1 ,"1,228,047 ",,99.95%
65432,收送,1 ,"1,228,048 ",,99.95%
65433,紙模,1 ,"1,228,049 ",,99.95%
65434,水貼,1 ,"1,228,050 ",,99.95%
65435,金士頓,1 ,"1,228,051 ",,99.95%
65436,專業級,1 ,"1,228,052 ",,99.95%
65437,看成品,1 ,"1,228,053 ",,99.95%
65438,錯漏,1 ,"1,228,054 ",,99.95%
65439,綁定,1 ,"1,228,055 ",,99.95%
65440,完點,1 ,"1,228,056 ",,99.95%
65441,看齊,1 ,"1,228,057 ",,99.95%
65442,童掀,1 ,"1,228,058 ",,99.95%
65443,學街,1 ,"1,228,059 ",,99.95%
65444,練習曲,1 ,"1,228,060 ",,99.95%
65445,指揮艇,1 ,"1,228,061 ",,99.95%
65446,順時針,1 ,"1,228,062 ",,99.95%
65447,外箱,1 ,"1,228,063 ",,99.95%
65448,孤島式,1 ,"1,228,064 ",,99.95%
65449,體驗會,1 ,"1,228,065 ",,99.95%
65450,衝衝,1 ,"1,228,066 ",,99.95%
65451,碁峰,1 ,"1,228,067 ",,99.95%
65452,挑嘴,1 ,"1,228,068 ",,99.95%
65453,文章量,1 ,"1,228,069 ",,99.95%
65454,傾盡,1 ,"1,228,070 ",,99.95%
65455,孤注一擲,1 ,"1,228,071 ",,99.95%
65456,正版,1 ,"1,228,072 ",,99.95%
65457,幽谷,1 ,"1,228,073 ",,99.95%
65458,布景,1 ,"1,228,074 ",,99.95%
65459,機皇,1 ,"1,228,075 ",,99.95%
65460,通例,1 ,"1,228,076 ",,99.95%
65461,退換,1 ,"1,228,077 ",,99.95%
65462,出處,1 ,"1,228,078 ",,99.95%
65463,么壽,1 ,"1,228,079 ",,99.95%
65464,唷～～,1 ,"1,228,080 ",,99.95%
65465,瀏覽量,1 ,"1,228,081 ",,99.95%
65466,圖說,1 ,"1,228,082 ",,99.95%
65467,海洋堂,1 ,"1,228,083 ",,99.95%
65468,阿修羅,1 ,"1,228,084 ",,99.95%
65469,爆沖,1 ,"1,228,085 ",,99.95%
65470,生生世世,1 ,"1,228,086 ",,99.95%
65471,小五,1 ,"1,228,087 ",,99.95%
65472,乃父,1 ,"1,228,088 ",,99.96%
65473,但入,1 ,"1,228,089 ",,99.96%
65474,稱不上,1 ,"1,228,090 ",,99.96%
65475,債主,1 ,"1,228,091 ",,99.96%
65476,手機店,1 ,"1,228,092 ",,99.96%
65477,萬劫不復,1 ,"1,228,093 ",,99.96%
65478,脆椒,1 ,"1,228,094 ",,99.96%
65479,禁斷症,1 ,"1,228,095 ",,99.96%
65480,文寫,1 ,"1,228,096 ",,99.96%
65481,牢騷,1 ,"1,228,097 ",,99.96%
65482,碳酸酯,1 ,"1,228,098 ",,99.96%
65483,補丁風,1 ,"1,228,099 ",,99.96%
65484,戲稱為,1 ,"1,228,100 ",,99.96%
65485,硬體廠,1 ,"1,228,101 ",,99.96%
65486,東施效鼙,1 ,"1,228,102 ",,99.96%
65487,抽完,1 ,"1,228,103 ",,99.96%
65488,年收,1 ,"1,228,104 ",,99.96%
65489,番外篇,1 ,"1,228,105 ",,99.96%
65490,贅述,1 ,"1,228,106 ",,99.96%
65491,機出來,1 ,"1,228,107 ",,99.96%
65492,負分,1 ,"1,228,108 ",,99.96%
65493,阿達,1 ,"1,228,109 ",,99.96%
65494,閒來,1 ,"1,228,110 ",,99.96%
65495,推上來,1 ,"1,228,111 ",,99.96%
65496,劃掉,1 ,"1,228,112 ",,99.96%
65497,全文,1 ,"1,228,113 ",,99.96%
65498,做堆,1 ,"1,228,114 ",,99.96%
65499,生存空間,1 ,"1,228,115 ",,99.96%
65500,可攜性,1 ,"1,228,116 ",,99.96%
65501,操控性,1 ,"1,228,117 ",,99.96%
65502,划酒拳,1 ,"1,228,118 ",,99.96%
65503,不省人事,1 ,"1,228,119 ",,99.96%
65504,齷齪,1 ,"1,228,120 ",,99.96%
65505,千分之一,1 ,"1,228,121 ",,99.96%
65506,雙行星,1 ,"1,228,122 ",,99.96%
65507,普勒,1 ,"1,228,123 ",,99.96%
65508,烤成,1 ,"1,228,124 ",,99.96%
65509,牛肉乾,1 ,"1,228,125 ",,99.96%
65510,岩石形,1 ,"1,228,126 ",,99.96%
65511,仙女座,1 ,"1,228,127 ",,99.96%
65512,相撞,1 ,"1,228,128 ",,99.96%
65513,穹蒼,1 ,"1,228,129 ",,99.96%
65514,武器級,1 ,"1,228,130 ",,99.96%
65515,稀奇,1 ,"1,228,131 ",,99.96%
65516,妄想,1 ,"1,228,132 ",,99.96%
65517,老死,1 ,"1,228,133 ",,99.96%
65518,探險史,1 ,"1,228,134 ",,99.96%
65519,碌,1 ,"1,228,135 ",,99.96%
65520,圖組,1 ,"1,228,136 ",,99.96%
65521,超音速,1 ,"1,228,137 ",,99.96%
65522,煙抽,1 ,"1,228,138 ",,99.96%
65523,送作堆,1 ,"1,228,139 ",,99.96%
65524,丟進來,1 ,"1,228,140 ",,99.96%
65525,踩熄,1 ,"1,228,141 ",,99.96%
65526,深藏不露,1 ,"1,228,142 ",,99.96%
65527,兵馬,1 ,"1,228,143 ",,99.96%
65528,俑,1 ,"1,228,144 ",,99.96%
65529,碟體,1 ,"1,228,145 ",,99.96%
65530,藍寶石,1 ,"1,228,146 ",,99.96%
65531,白金作,1 ,"1,228,147 ",,99.96%
65532,微縮,1 ,"1,228,148 ",,99.96%
65533,膠片,1 ,"1,228,149 ",,99.96%
65534,古文明,1 ,"1,228,150 ",,99.96%
65535,雙行,1 ,"1,228,151 ",,99.96%
65536,壓成,1 ,"1,228,152 ",,99.96%
65537,馬里亞納,1 ,"1,228,153 ",,99.96%
65538,鈦合金,1 ,"1,228,154 ",,99.96%
65539,外包給,1 ,"1,228,155 ",,99.96%
65540,接鈦,1 ,"1,228,156 ",,99.96%
65541,銲接,1 ,"1,228,157 ",,99.96%
65542,外購,1 ,"1,228,158 ",,99.96%
65543,神舟九號,1 ,"1,228,159 ",,99.96%
65544,天宮,1 ,"1,228,160 ",,99.96%
65545,超英,1 ,"1,228,161 ",,99.96%
65546,高獲利,1 ,"1,228,162 ",,99.96%
65547,太空局,1 ,"1,228,163 ",,99.96%
65548,長堤市,1 ,"1,228,164 ",,99.96%
65549,幽靈船,1 ,"1,228,165 ",,99.96%
65550,鬼影,1 ,"1,228,166 ",,99.96%
65551,水手服,1 ,"1,228,167 ",,99.96%
65552,戲水聲,1 ,"1,228,168 ",,99.96%
65553,沾溼,1 ,"1,228,169 ",,99.96%
65554,空房率,1 ,"1,228,170 ",,99.96%
65555,異稟,1 ,"1,228,171 ",,99.96%
65556,憟,1 ,"1,228,172 ",,99.96%
65557,阿飄,1 ,"1,228,173 ",,99.96%
65558,晚建,1 ,"1,228,174 ",,99.96%
65559,綠洲號,1 ,"1,228,175 ",,99.96%
65560,超眩,1 ,"1,228,176 ",,99.96%
65561,織成,1 ,"1,228,177 ",,99.96%
65562,色狼,1 ,"1,228,178 ",,99.96%
65563,毒氣,1 ,"1,228,179 ",,99.96%
65564,小叮噹,1 ,"1,228,180 ",,99.96%
65565,突飛猛進,1 ,"1,228,181 ",,99.96%
65566,撞擊坑,1 ,"1,228,182 ",,99.96%
65567,低地,1 ,"1,228,183 ",,99.96%
65568,擾攘,1 ,"1,228,184 ",,99.96%
65569,煩厭,1 ,"1,228,185 ",,99.96%
65570,迷樣,1 ,"1,228,186 ",,99.96%
65571,眇小,1 ,"1,228,187 ",,99.96%
65572,航空迷,1 ,"1,228,188 ",,99.96%
65573,流線型,1 ,"1,228,189 ",,99.96%
65574,綠水,1 ,"1,228,190 ",,99.96%
65575,雷鳥,1 ,"1,228,191 ",,99.96%
65576,動力學,1 ,"1,228,192 ",,99.96%
65577,音速,1 ,"1,228,193 ",,99.96%
65578,低壓區,1 ,"1,228,194 ",,99.96%
65579,白霧,1 ,"1,228,195 ",,99.96%
65580,王敗寇,1 ,"1,228,196 ",,99.96%
65581,機遇號,1 ,"1,228,197 ",,99.96%
65582,精神號,1 ,"1,228,198 ",,99.96%
65583,肉包子,1 ,"1,228,199 ",,99.96%
65584,屢敗屢戰,1 ,"1,228,200 ",,99.96%
65585,照到,1 ,"1,228,201 ",,99.96%
65586,條狀物,1 ,"1,228,202 ",,99.96%
65587,航太界,1 ,"1,228,203 ",,99.96%
65588,通訊語,1 ,"1,228,204 ",,99.96%
65589,弗伯斯取,1 ,"1,228,205 ",,99.96%
65590,機件,1 ,"1,228,206 ",,99.96%
65591,分解掉,1 ,"1,228,207 ",,99.96%
65592,請見,1 ,"1,228,208 ",,99.96%
65593,泛種論,1 ,"1,228,209 ",,99.96%
65594,光宗耀祖,1 ,"1,228,210 ",,99.97%
65595,河東,1 ,"1,228,211 ",,99.97%
65596,河西,1 ,"1,228,212 ",,99.97%
65597,棲息,1 ,"1,228,213 ",,99.97%
65598,徐星站,1 ,"1,228,214 ",,99.97%
65599,化石場,1 ,"1,228,215 ",,99.97%
65600,數以千頭各式各樣,1 ,"1,228,216 ",,99.97%
65601,暴龍,1 ,"1,228,217 ",,99.97%
65602,附圖,1 ,"1,228,218 ",,99.97%
65603,荏苒,1 ,"1,228,219 ",,99.97%
65604,外族人,1 ,"1,228,220 ",,99.97%
65605,長矛,1 ,"1,228,221 ",,99.97%
65606,鏟子,1 ,"1,228,222 ",,99.97%
65607,巴布亞,1 ,"1,228,223 ",,99.97%
65608,新幾內亞,1 ,"1,228,224 ",,99.97%
65609,散居,1 ,"1,228,225 ",,99.97%
65610,地廣人稀,1 ,"1,228,226 ",,99.97%
65611,早逝,1 ,"1,228,227 ",,99.97%
65612,遐思,1 ,"1,228,228 ",,99.97%
65613,實體店,1 ,"1,228,229 ",,99.97%
65614,算盤,1 ,"1,228,230 ",,99.97%
65615,蓋有,1 ,"1,228,231 ",,99.97%
65616,塑膠板,1 ,"1,228,232 ",,99.97%
65617,拔開,1 ,"1,228,233 ",,99.97%
65618,電多,1 ,"1,228,234 ",,99.97%
65619,轟動萬,1 ,"1,228,235 ",,99.97%
65620,碧眼,1 ,"1,228,236 ",,99.97%
65621,脫窗,1 ,"1,228,237 ",,99.97%
65622,失主,1 ,"1,228,238 ",,99.97%
65623,大王酸漿魷,1 ,"1,228,239 ",,99.97%
65624,壓下,1 ,"1,228,240 ",,99.97%
65625,昧於,1 ,"1,228,241 ",,99.97%
65626,空運到,1 ,"1,228,242 ",,99.97%
65627,飛機場,1 ,"1,228,243 ",,99.97%
65628,滑板,1 ,"1,228,244 ",,99.97%
65629,拉丁裔,1 ,"1,228,245 ",,99.97%
65630,古惑,1 ,"1,228,246 ",,99.97%
65631,蠶絲蛋白,1 ,"1,228,247 ",,99.97%
65632,矽和鎂,1 ,"1,228,248 ",,99.97%
65633,員會,1 ,"1,228,249 ",,99.97%
65634,去不了,1 ,"1,228,250 ",,99.97%
65635,莫諾湖,1 ,"1,228,251 ",,99.97%
65636,鹽水湖,1 ,"1,228,252 ",,99.97%
65637,優勝美地,1 ,"1,228,253 ",,99.97%
65638,期期,1 ,"1,228,254 ",,99.97%
65639,鑽通,1 ,"1,228,255 ",,99.97%
65640,鑽到,1 ,"1,228,256 ",,99.97%
65641,歐羅巴冰殼,1 ,"1,228,257 ",,99.97%
65642,億萬,1 ,"1,228,258 ",,99.97%
65643,孕育出來,1 ,"1,228,259 ",,99.97%
65644,耳朵形,1 ,"1,228,260 ",,99.97%
65645,縫回,1 ,"1,228,261 ",,99.97%
65646,布穀鳥,1 ,"1,228,262 ",,99.97%
65647,杜鵑鳥,1 ,"1,228,263 ",,99.97%
65648,聲名狼藉,1 ,"1,228,264 ",,99.97%
65649,蜆仔肉,1 ,"1,228,265 ",,99.97%
65650,糊到,1 ,"1,228,266 ",,99.97%
65651,混進去,1 ,"1,228,267 ",,99.97%
65652,杜鵑蛋,1 ,"1,228,268 ",,99.97%
65653,獨享鳥,1 ,"1,228,269 ",,99.97%
65654,葦,1 ,"1,228,270 ",,99.97%
65655,老族,1 ,"1,228,271 ",,99.97%
65656,細尾,1 ,"1,228,272 ",,99.97%
65657,插隊,1 ,"1,228,273 ",,99.97%
65658,天敵,1 ,"1,228,274 ",,99.97%
65659,化學戰,1 ,"1,228,275 ",,99.97%
65660,老哥,1 ,"1,228,276 ",,99.97%
65661,艾桑,1 ,"1,228,277 ",,99.97%
65662,艾森,1 ,"1,228,278 ",,99.97%
65663,伊桑,1 ,"1,228,279 ",,99.97%
65664,光科網,1 ,"1,228,280 ",,99.97%
65665,撕碎,1 ,"1,228,281 ",,99.97%
65666,測日,1 ,"1,228,282 ",,99.97%
65667,最優,1 ,"1,228,283 ",,99.97%
65668,二千億,1 ,"1,228,284 ",,99.97%
65669,遇雷曼,1 ,"1,228,285 ",,99.97%
65670,扣緊,1 ,"1,228,286 ",,99.97%
65671,腳踏實地,1 ,"1,228,287 ",,99.97%
65672,亂蓋,1 ,"1,228,288 ",,99.97%
65673,亂花,1 ,"1,228,289 ",,99.97%
65674,賭徒,1 ,"1,228,290 ",,99.97%
65675,量入為出,1 ,"1,228,291 ",,99.97%
65676,寅吃卯糧,1 ,"1,228,292 ",,99.97%
65677,流通量,1 ,"1,228,293 ",,99.97%
65678,意大利,1 ,"1,228,294 ",,99.97%
65679,戰敗國,1 ,"1,228,295 ",,99.97%
65680,同盟國,1 ,"1,228,296 ",,99.97%
65681,花光光,1 ,"1,228,297 ",,99.97%
65682,無可厚非,1 ,"1,228,298 ",,99.97%
65683,償付,1 ,"1,228,299 ",,99.97%
65684,中樂,1 ,"1,228,300 ",,99.97%
65685,詭論,1 ,"1,228,301 ",,99.97%
65686,住不起,1 ,"1,228,302 ",,99.97%
65687,生不起,1 ,"1,228,303 ",,99.97%
65688,養不起,1 ,"1,228,304 ",,99.97%
65689,高高在上,1 ,"1,228,305 ",,99.97%
65690,謀得,1 ,"1,228,306 ",,99.97%
65691,存點,1 ,"1,228,307 ",,99.97%
65692,高物價,1 ,"1,228,308 ",,99.97%
65693,食衣住行,1 ,"1,228,309 ",,99.97%
65694,薪鮮人,1 ,"1,228,310 ",,99.97%
65695,天方夜談,1 ,"1,228,311 ",,99.97%
65696,計設,1 ,"1,228,312 ",,99.97%
65697,課徵證,1 ,"1,228,313 ",,99.97%
65698,無量,1 ,"1,228,314 ",,99.97%
65699,傾家蕩產,1 ,"1,228,315 ",,99.97%
65700,餘悸,1 ,"1,228,316 ",,99.97%
65701,高見,1 ,"1,228,317 ",,99.97%
65702,暴漲暴跌,1 ,"1,228,318 ",,99.97%
65703,總市值,1 ,"1,228,319 ",,99.97%
65704,心慌,1 ,"1,228,320 ",,99.97%
65705,反托辣斯法,1 ,"1,228,321 ",,99.97%
65706,按月,1 ,"1,228,322 ",,99.97%
65707,純利己,1 ,"1,228,323 ",,99.97%
65708,踢回給,1 ,"1,228,324 ",,99.97%
65709,精減,1 ,"1,228,325 ",,99.97%
65710,轉嫁給,1 ,"1,228,326 ",,99.97%
65711,日用品,1 ,"1,228,327 ",,99.97%
65712,絲線,1 ,"1,228,328 ",,99.97%
65713,生產出來,1 ,"1,228,329 ",,99.97%
65714,交換成,1 ,"1,228,330 ",,99.97%
65715,換得來,1 ,"1,228,331 ",,99.97%
65716,榚,1 ,"1,228,332 ",,99.97%
65717,歸究,1 ,"1,228,333 ",,99.98%
65718,依事,1 ,"1,228,334 ",,99.98%
65719,託理,1 ,"1,228,335 ",,99.98%
65720,魯國,1 ,"1,228,336 ",,99.98%
65721,大治,1 ,"1,228,337 ",,99.98%
65722,競爭戰,1 ,"1,228,338 ",,99.98%
65723,逼得爾必達,1 ,"1,228,339 ",,99.98%
65724,白旗,1 ,"1,228,340 ",,99.98%
65725,餵飽爾必達,1 ,"1,228,341 ",,99.98%
65726,英飛凌,1 ,"1,228,342 ",,99.98%
65727,奇夢達,1 ,"1,228,343 ",,99.98%
65728,三星給,1 ,"1,228,344 ",,99.98%
65729,美光縱,1 ,"1,228,345 ",,99.98%
65730,回天,1 ,"1,228,346 ",,99.98%
65731,佔有率,1 ,"1,228,347 ",,99.98%
65732,吃下爾必,1 ,"1,228,348 ",,99.98%
65733,壁上觀,1 ,"1,228,349 ",,99.98%
65734,力士,1 ,"1,228,350 ",,99.98%
65735,美光給,1 ,"1,228,351 ",,99.98%
65736,爾必達給,1 ,"1,228,352 ",,99.98%
65737,落海,1 ,"1,228,353 ",,99.98%
65738,畏首畏腳,1 ,"1,228,354 ",,99.98%
65739,韓國廠,1 ,"1,228,355 ",,99.98%
65740,本土廠,1 ,"1,228,356 ",,99.98%
65741,贈與稅,1 ,"1,228,357 ",,99.98%
65742,千奇百怪,1 ,"1,228,358 ",,99.98%
65743,巧立,1 ,"1,228,359 ",,99.98%
65744,離群值,1 ,"1,228,360 ",,99.98%
65745,必定為,1 ,"1,228,361 ",,99.98%
65746,獨斷獨行,1 ,"1,228,362 ",,99.98%
65747,更新穎,1 ,"1,228,363 ",,99.98%
65748,獨佔性,1 ,"1,228,364 ",,99.98%
65749,機裏,1 ,"1,228,365 ",,99.98%
65750,滑動感,1 ,"1,228,366 ",,99.98%
65751,爽快感,1 ,"1,228,367 ",,99.98%
65752,天攘之別,1 ,"1,228,368 ",,99.98%
65753,大翁,1 ,"1,228,369 ",,99.98%
65754,蓋滿,1 ,"1,228,370 ",,99.98%
65755,囤房,1 ,"1,228,371 ",,99.98%
65756,獨活,1 ,"1,228,372 ",,99.98%
65757,拼死拼活,1 ,"1,228,373 ",,99.98%
65758,恆產,1 ,"1,228,374 ",,99.98%
65759,超低利率,1 ,"1,228,375 ",,99.98%
65760,房利美,1 ,"1,228,376 ",,99.98%
65761,房地,1 ,"1,228,377 ",,99.98%
65762,根部,1 ,"1,228,378 ",,99.98%
65763,互欠,1 ,"1,228,379 ",,99.98%
65764,債多,1 ,"1,228,380 ",,99.98%
65765,債務圖,1 ,"1,228,381 ",,99.98%
65766,庫里奇巴,1 ,"1,228,382 ",,99.98%
65767,均富,1 ,"1,228,383 ",,99.98%
65768,卡在,1 ,"1,228,384 ",,99.98%
65769,低工資,1 ,"1,228,385 ",,99.98%
65770,製成品,1 ,"1,228,386 ",,99.98%
65771,莫不是,1 ,"1,228,387 ",,99.98%
65772,蠢動,1 ,"1,228,388 ",,99.98%
65773,收括,1 ,"1,228,389 ",,99.98%
65774,低端,1 ,"1,228,390 ",,99.98%
65775,別國,1 ,"1,228,391 ",,99.98%
65776,商相,1 ,"1,228,392 ",,99.98%
65777,轉形成,1 ,"1,228,393 ",,99.98%
65778,殘羹,1 ,"1,228,394 ",,99.98%
65779,剩飯,1 ,"1,228,395 ",,99.98%
65780,生台,1 ,"1,228,396 ",,99.98%
65781,民窮,1 ,"1,228,397 ",,99.98%
65782,國弱,1 ,"1,228,398 ",,99.98%
65783,楊行密,1 ,"1,228,399 ",,99.98%
65784,盡其力,1 ,"1,228,400 ",,99.98%
65785,寥寥,1 ,"1,228,401 ",,99.98%
65786,高檔區,1 ,"1,228,402 ",,99.98%
65787,舊書,1 ,"1,228,403 ",,99.98%
65788,海量,1 ,"1,228,404 ",,99.98%
65789,合夥人,1 ,"1,228,405 ",,99.98%
65790,平版,1 ,"1,228,406 ",,99.98%
65791,回軟,1 ,"1,228,407 ",,99.98%
65792,買法,1 ,"1,228,408 ",,99.98%
65793,機王,1 ,"1,228,409 ",,99.98%
65794,電從,1 ,"1,228,410 ",,99.98%
65795,互享,1 ,"1,228,411 ",,99.98%
65796,電來,1 ,"1,228,412 ",,99.98%
65797,過水,1 ,"1,228,413 ",,99.98%
65798,收取到,1 ,"1,228,414 ",,99.98%
65799,一舉兩,1 ,"1,228,415 ",,99.98%
65800,電則,1 ,"1,228,416 ",,99.98%
65801,電短線,1 ,"1,228,417 ",,99.98%
65802,飆過,1 ,"1,228,418 ",,99.98%
65803,長黑,1 ,"1,228,419 ",,99.98%
65804,噴上來,1 ,"1,228,420 ",,99.98%
65805,小型股,1 ,"1,228,421 ",,99.98%
65806,氣長,1 ,"1,228,422 ",,99.98%
65807,討回去,1 ,"1,228,423 ",,99.98%
65808,獨醉,1 ,"1,228,424 ",,99.98%
65809,獨醒,1 ,"1,228,425 ",,99.98%
65810,弱股,1 ,"1,228,426 ",,99.98%
65811,跳進去,1 ,"1,228,427 ",,99.98%
65812,倉鼠,1 ,"1,228,428 ",,99.98%
65813,殺低,1 ,"1,228,429 ",,99.98%
65814,大驚奇,1 ,"1,228,430 ",,99.98%
65815,恐慌性,1 ,"1,228,431 ",,99.98%
65816,趨勢力,1 ,"1,228,432 ",,99.98%
65817,雙十國慶,1 ,"1,228,433 ",,99.98%
65818,跌跌,1 ,"1,228,434 ",,99.98%
65819,空頭島狀,1 ,"1,228,435 ",,99.98%
