序號,詞彙,詞頻,累積詞頻,前100名高頻詞累積百分比,"總詞數累積
百分比"
48539,陳建君,1 ,"1,049,871 ",,98.52%
48540,陳想到,1 ,"1,049,872 ",,98.52%
48541,張培仁,1 ,"1,049,873 ",,98.52%
48542,案量,1 ,"1,049,874 ",,98.52%
48543,申訴案,1 ,"1,049,875 ",,98.52%
48544,增幅,1 ,"1,049,876 ",,98.52%
48545,申訴量,1 ,"1,049,877 ",,98.52%
48546,機傳,1 ,"1,049,878 ",,98.52%
48547,熟齡族,1 ,"1,049,879 ",,98.52%
48548,淚腺,1 ,"1,049,880 ",,98.52%
48549,乾眼族,1 ,"1,049,881 ",,98.52%
48550,葉威毅,1 ,"1,049,882 ",,98.52%
48551,感染症,1 ,"1,049,883 ",,98.52%
48552,關節液,1 ,"1,049,884 ",,98.52%
48553,蹲踞,1 ,"1,049,885 ",,98.52%
48554,躍下,1 ,"1,049,886 ",,98.52%
48555,吸震力,1 ,"1,049,887 ",,98.52%
48556,登山杖,1 ,"1,049,888 ",,98.52%
48557,半都會區,1 ,"1,049,889 ",,98.52%
48558,鄉村區,1 ,"1,049,890 ",,98.52%
48559,官方版,1 ,"1,049,891 ",,98.52%
48560,流行病學,1 ,"1,049,892 ",,98.52%
48561,增十,1 ,"1,049,893 ",,98.52%
48562,微克,1 ,"1,049,894 ",,98.52%
48563,顎面,1 ,"1,049,895 ",,98.52%
48564,關節骨,1 ,"1,049,896 ",,98.52%
48565,頭顱骨,1 ,"1,049,897 ",,98.52%
48566,器出,1 ,"1,049,898 ",,98.52%
48567,撥聽,1 ,"1,049,899 ",,98.52%
48568,凌日法,1 ,"1,049,900 ",,98.52%
48569,排氣,1 ,"1,049,901 ",,98.52%
48570,師程,1 ,"1,049,902 ",,98.52%
48571,涵宇,1 ,"1,049,903 ",,98.52%
48572,大球,1 ,"1,049,904 ",,98.52%
48573,雷達儀,1 ,"1,049,905 ",,98.52%
48574,龍洞,1 ,"1,049,906 ",,98.52%
48575,浮標,1 ,"1,049,907 ",,98.52%
48576,五分山站,1 ,"1,049,908 ",,98.52%
48577,曲度,1 ,"1,049,909 ",,98.52%
48578,陳高鋤,1 ,"1,049,910 ",,98.52%
48579,罩疑,1 ,"1,049,911 ",,98.52%
48580,球體,1 ,"1,049,912 ",,98.52%
48581,周仲島,1 ,"1,049,913 ",,98.52%
48582,轉傳,1 ,"1,049,914 ",,98.52%
48583,飄到,1 ,"1,049,915 ",,98.52%
48584,變緊,1 ,"1,049,916 ",,98.52%
48585,吸震,1 ,"1,049,917 ",,98.52%
48586,診斷出,1 ,"1,049,918 ",,98.52%
48587,盧彥哲,1 ,"1,049,919 ",,98.52%
48588,飛躍性,1 ,"1,049,920 ",,98.52%
48589,校色器,1 ,"1,049,921 ",,98.52%
48590,電極,1 ,"1,049,922 ",,98.52%
48591,腦波儀,1 ,"1,049,923 ",,98.52%
48592,遠地點,1 ,"1,049,924 ",,98.52%
48593,溫敷,1 ,"1,049,925 ",,98.52%
48594,壓眼球,1 ,"1,049,926 ",,98.52%
48595,視物,1 ,"1,049,927 ",,98.52%
48596,上千果粉,1 ,"1,049,928 ",,98.52%
48597,機夯色,1 ,"1,049,929 ",,98.52%
48598,金手機,1 ,"1,049,930 ",,98.52%
48599,氣喘兒,1 ,"1,049,931 ",,98.52%
48600,除濕機,1 ,"1,049,932 ",,98.52%
48601,塵蟎,1 ,"1,049,933 ",,98.52%
48602,糟透,1 ,"1,049,934 ",,98.52%
48603,首年,1 ,"1,049,935 ",,98.52%
48604,超破盤好康,1 ,"1,049,936 ",,98.53%
48605,折價券,1 ,"1,049,937 ",,98.53%
48606,紀念款,1 ,"1,049,938 ",,98.53%
48607,阻斷器,1 ,"1,049,939 ",,98.53%
48608,偵防,1 ,"1,049,940 ",,98.53%
48609,郁,1 ,"1,049,941 ",,98.53%
48610,開關機,1 ,"1,049,942 ",,98.53%
48611,耳石,1 ,"1,049,943 ",,98.53%
48612,腦中樞,1 ,"1,049,944 ",,98.53%
48613,姿勢性,1 ,"1,049,945 ",,98.53%
48614,偶發性,1 ,"1,049,946 ",,98.53%
48615,突然性,1 ,"1,049,947 ",,98.53%
48616,蔣丙煌,1 ,"1,049,948 ",,98.53%
48617,全人,1 ,"1,049,949 ",,98.53%
48618,甲型,1 ,"1,049,950 ",,98.53%
48619,港府,1 ,"1,049,951 ",,98.53%
48620,胃酸,1 ,"1,049,952 ",,98.53%
48621,胃鏡,1 ,"1,049,953 ",,98.53%
48622,醫囑,1 ,"1,049,954 ",,98.53%
48623,保育類,1 ,"1,049,955 ",,98.53%
48624,水田,1 ,"1,049,956 ",,98.53%
48625,草澤,1 ,"1,049,957 ",,98.53%
48626,埤塘,1 ,"1,049,958 ",,98.53%
48627,王順瑜,1 ,"1,049,959 ",,98.53%
48628,頭社,1 ,"1,049,960 ",,98.53%
48629,秧雞,1 ,"1,049,961 ",,98.53%
48630,調製成,1 ,"1,049,962 ",,98.53%
48631,茶包,1 ,"1,049,963 ",,98.53%
48632,紫外,1 ,"1,049,964 ",,98.53%
48633,光電子,1 ,"1,049,965 ",,98.53%
48634,紅外,1 ,"1,049,966 ",,98.53%
48635,光譜儀,1 ,"1,049,967 ",,98.53%
48636,抗藥性,1 ,"1,049,968 ",,98.53%
48637,球菌,1 ,"1,049,969 ",,98.53%
48638,藥性,1 ,"1,049,970 ",,98.53%
48639,社區型,1 ,"1,049,971 ",,98.53%
48640,電腦族,1 ,"1,049,972 ",,98.53%
48641,歸入,1 ,"1,049,973 ",,98.53%
48642,大金,1 ,"1,049,974 ",,98.53%
48643,冷媒,1 ,"1,049,975 ",,98.53%
48644,高節,1 ,"1,049,976 ",,98.53%
48645,冷房,1 ,"1,049,977 ",,98.53%
48646,連環爆,1 ,"1,049,978 ",,98.53%
48647,檢驗室,1 ,"1,049,979 ",,98.53%
48648,通霄鎮,1 ,"1,049,980 ",,98.53%
48649,產銷班,1 ,"1,049,981 ",,98.53%
48650,有機磷,1 ,"1,049,982 ",,98.53%
48651,氨基甲,1 ,"1,049,983 ",,98.53%
48652,酸鹽類,1 ,"1,049,984 ",,98.53%
48653,班會,1 ,"1,049,985 ",,98.53%
48654,長回,1 ,"1,049,986 ",,98.53%
48655,清氣,1 ,"1,049,987 ",,98.53%
48656,濁氣,1 ,"1,049,988 ",,98.53%
48657,全息律,1 ,"1,049,989 ",,98.53%
48658,膀胱經,1 ,"1,049,990 ",,98.53%
48659,窺視,1 ,"1,049,991 ",,98.53%
48660,控溫,1 ,"1,049,992 ",,98.53%
48661,冷暖房,1 ,"1,049,993 ",,98.53%
48662,杏仁核,1 ,"1,049,994 ",,98.53%
48663,劉玉山,1 ,"1,049,995 ",,98.53%
48664,檢驗出,1 ,"1,049,996 ",,98.53%
48665,干擾物,1 ,"1,049,997 ",,98.53%
48666,病毒型,1 ,"1,049,998 ",,98.53%
48667,流行病,1 ,"1,049,999 ",,98.53%
48668,經食藥署,1 ,"1,050,000 ",,98.53%
48669,誤診,1 ,"1,050,001 ",,98.53%
48670,核磁,1 ,"1,050,002 ",,98.53%
48671,顛覆萬,1 ,"1,050,003 ",,98.53%
48672,弧面,1 ,"1,050,004 ",,98.53%
48673,美型,1 ,"1,050,005 ",,98.53%
48674,航太級,1 ,"1,050,006 ",,98.53%
48675,抗刮損,1 ,"1,050,007 ",,98.53%
48676,藥事法,1 ,"1,050,008 ",,98.53%
48677,總體檢,1 ,"1,050,009 ",,98.53%
48678,專章,1 ,"1,050,010 ",,98.53%
48679,帶原,1 ,"1,050,011 ",,98.53%
48680,一萬三千,1 ,"1,050,012 ",,98.53%
48681,二百八十萬,1 ,"1,050,013 ",,98.53%
48682,染燙,1 ,"1,050,014 ",,98.53%
48683,化妝品組,1 ,"1,050,015 ",,98.53%
48684,葉孟宜,1 ,"1,050,016 ",,98.53%
48685,染髮劑,1 ,"1,050,017 ",,98.53%
48686,肉芽,1 ,"1,050,018 ",,98.53%
48687,昂貴眼霜,1 ,"1,050,019 ",,98.53%
48688,卸妝油,1 ,"1,050,020 ",,98.53%
48689,卸妝乳,1 ,"1,050,021 ",,98.53%
48690,卸妝液,1 ,"1,050,022 ",,98.53%
48691,油性,1 ,"1,050,023 ",,98.53%
48692,微米,1 ,"1,050,024 ",,98.53%
48693,顆粒物,1 ,"1,050,025 ",,98.53%
48694,一百六十萬,1 ,"1,050,026 ",,98.53%
48695,肺病,1 ,"1,050,027 ",,98.53%
48696,百分之卅八,1 ,"1,050,028 ",,98.53%
48697,椎及,1 ,"1,050,029 ",,98.53%
48698,文明病,1 ,"1,050,030 ",,98.53%
48699,型別,1 ,"1,050,031 ",,98.53%
48700,吞入,1 ,"1,050,032 ",,98.53%
48701,沙門氏菌,1 ,"1,050,033 ",,98.53%
48702,線蟲,1 ,"1,050,034 ",,98.53%
48703,吸蟲,1 ,"1,050,035 ",,98.53%
48704,食欲不振,1 ,"1,050,036 ",,98.53%
48705,加藥,1 ,"1,050,037 ",,98.53%
48706,左乳,1 ,"1,050,038 ",,98.53%
48707,腫瘤科,1 ,"1,050,039 ",,98.53%
48708,陳駿逸,1 ,"1,050,040 ",,98.53%
48709,求醫,1 ,"1,050,041 ",,98.53%
48710,抗阻,1 ,"1,050,042 ",,98.53%
48711,阿斯巴,1 ,"1,050,043 ",,98.54%
48712,沖泡茶,1 ,"1,050,044 ",,98.54%
48713,甜菊葉,1 ,"1,050,045 ",,98.54%
48714,色紅,1 ,"1,050,046 ",,98.54%
48715,指腹,1 ,"1,050,047 ",,98.54%
48716,頭套,1 ,"1,050,048 ",,98.54%
48717,非蘋陣營,1 ,"1,050,049 ",,98.54%
48718,拉升,1 ,"1,050,050 ",,98.54%
48719,熟齡期,1 ,"1,050,051 ",,98.54%
48720,表列,1 ,"1,050,052 ",,98.54%
48721,甘油,1 ,"1,050,053 ",,98.54%
48722,異丙醇,1 ,"1,050,054 ",,98.54%
48723,酯,1 ,"1,050,055 ",,98.54%
48724,萃取完,1 ,"1,050,056 ",,98.54%
48725,鈣化性,1 ,"1,050,057 ",,98.54%
48726,牙肉,1 ,"1,050,058 ",,98.54%
48727,齒槽骨,1 ,"1,050,059 ",,98.54%
48728,洗牙,1 ,"1,050,060 ",,98.54%
48729,亮白,1 ,"1,050,061 ",,98.54%
48730,焦慮症,1 ,"1,050,062 ",,98.54%
48731,壓力症,1 ,"1,050,063 ",,98.54%
48732,復原力,1 ,"1,050,064 ",,98.54%
48733,王政騰,1 ,"1,050,065 ",,98.54%
48734,防治所,1 ,"1,050,066 ",,98.54%
48735,屏縣,1 ,"1,050,067 ",,98.54%
48736,禽場,1 ,"1,050,068 ",,98.54%
48737,二百七十一,1 ,"1,050,069 ",,98.54%
48738,類流感,1 ,"1,050,070 ",,98.54%
48739,採檢,1 ,"1,050,071 ",,98.54%
48740,防護衣,1 ,"1,050,072 ",,98.54%
48741,大汗,1 ,"1,050,073 ",,98.54%
48742,深紅色,1 ,"1,050,074 ",,98.54%
48743,五百微克,1 ,"1,050,075 ",,98.54%
48744,日均,1 ,"1,050,076 ",,98.54%
48745,標準值,1 ,"1,050,077 ",,98.54%
48746,痰液,1 ,"1,050,078 ",,98.54%
48747,先兆,1 ,"1,050,079 ",,98.54%
48748,加解密,1 ,"1,050,080 ",,98.54%
48749,戰隊,1 ,"1,050,081 ",,98.54%
48750,不眠不休,1 ,"1,050,082 ",,98.54%
48751,確認為,1 ,"1,050,083 ",,98.54%
48752,柯氏,1 ,"1,050,084 ",,98.54%
48753,生余欣怡,1 ,"1,050,085 ",,98.54%
48754,環流圈,1 ,"1,050,086 ",,98.54%
48755,低水,1 ,"1,050,087 ",,98.54%
48756,月食秀,1 ,"1,050,088 ",,98.54%
48757,初虧,1 ,"1,050,089 ",,98.54%
48758,本影區,1 ,"1,050,090 ",,98.54%
48759,月面,1 ,"1,050,091 ",,98.54%
48760,基載,1 ,"1,050,092 ",,98.54%
48761,接收站,1 ,"1,050,093 ",,98.54%
48762,改燒,1 ,"1,050,094 ",,98.54%
48763,磺胺類,1 ,"1,050,095 ",,98.54%
48764,廣效型,1 ,"1,050,096 ",,98.54%
48765,腺瘤,1 ,"1,050,097 ",,98.54%
48766,癌腺瘤,1 ,"1,050,098 ",,98.54%
48767,曾泰琳,1 ,"1,050,099 ",,98.54%
48768,俯衝到,1 ,"1,050,100 ",,98.54%
48769,逆衝型,1 ,"1,050,101 ",,98.54%
48770,南緣,1 ,"1,050,102 ",,98.54%
48771,吳德榮,1 ,"1,050,103 ",,98.54%
48772,防汛,1 ,"1,050,104 ",,98.54%
48773,汛,1 ,"1,050,105 ",,98.54%
48774,豪大雨,1 ,"1,050,106 ",,98.54%
48775,午時,1 ,"1,050,107 ",,98.54%
48776,危險級,1 ,"1,050,108 ",,98.54%
48777,風暴雨,1 ,"1,050,109 ",,98.54%
48778,雷擊,1 ,"1,050,110 ",,98.54%
48779,大桶山,1 ,"1,050,111 ",,98.54%
48780,傳輸到,1 ,"1,050,112 ",,98.54%
48781,編修,1 ,"1,050,113 ",,98.54%
48782,原子筆,1 ,"1,050,114 ",,98.54%
48783,感測,1 ,"1,050,115 ",,98.54%
48784,防身,1 ,"1,050,116 ",,98.54%
48785,平安通,1 ,"1,050,117 ",,98.54%
48786,智慧表,1 ,"1,050,118 ",,98.54%
48787,食用級,1 ,"1,050,119 ",,98.54%
48788,粉霧,1 ,"1,050,120 ",,98.54%
48789,易燃,1 ,"1,050,121 ",,98.54%
48790,火源,1 ,"1,050,122 ",,98.54%
48791,東北側,1 ,"1,050,123 ",,98.54%
48792,西側,1 ,"1,050,124 ",,98.54%
48793,環流雲系,1 ,"1,050,125 ",,98.54%
48794,東南風,1 ,"1,050,126 ",,98.54%
48795,紫蛇目蝶,1 ,"1,050,127 ",,98.54%
48796,斯氏,1 ,"1,050,128 ",,98.54%
48797,白斑蝶,1 ,"1,050,129 ",,98.54%
48798,蛺蝶,1 ,"1,050,130 ",,98.54%
48799,姬小紋,1 ,"1,050,131 ",,98.54%
48800,青斑蝶,1 ,"1,050,132 ",,98.54%
48801,農園,1 ,"1,050,133 ",,98.54%
48802,盤龍木,1 ,"1,050,134 ",,98.54%
48803,親蝶,1 ,"1,050,135 ",,98.54%
48804,老人機,1 ,"1,050,136 ",,98.54%
48805,掀蓋款,1 ,"1,050,137 ",,98.54%
48806,直立款,1 ,"1,050,138 ",,98.54%
48807,壽終正寢,1 ,"1,050,139 ",,98.54%
48808,格鬥式,1 ,"1,050,140 ",,98.54%
48809,組裝型,1 ,"1,050,141 ",,98.54%
48810,清潔型,1 ,"1,050,142 ",,98.54%
48811,蓄電,1 ,"1,050,143 ",,98.54%
48812,家俱,1 ,"1,050,144 ",,98.54%
48813,自動感,1 ,"1,050,145 ",,98.54%
48814,高肺腺癌,1 ,"1,050,146 ",,98.54%
48815,篩檢出,1 ,"1,050,147 ",,98.54%
48816,國研院,1 ,"1,050,148 ",,98.54%
48817,亂流區,1 ,"1,050,149 ",,98.55%
48818,微裂,1 ,"1,050,150 ",,98.55%
48819,拋投,1 ,"1,050,151 ",,98.55%
48820,高屏區,1 ,"1,050,152 ",,98.55%
48821,南管,1 ,"1,050,153 ",,98.55%
48822,腎病,1 ,"1,050,154 ",,98.55%
48823,養殖系,1 ,"1,050,155 ",,98.55%
48824,月全蝕,1 ,"1,050,156 ",,98.55%
48825,大月亮,1 ,"1,050,157 ",,98.55%
48826,麵商,1 ,"1,050,158 ",,98.55%
48827,漂白劑,1 ,"1,050,159 ",,98.55%
48828,苯甲酸不得,1 ,"1,050,160 ",,98.55%
48829,二氧化,1 ,"1,050,161 ",,98.55%
48830,飛掠冥,1 ,"1,050,162 ",,98.55%
48831,王星,1 ,"1,050,163 ",,98.55%
48832,科研,1 ,"1,050,164 ",,98.55%
48833,冰原,1 ,"1,050,165 ",,98.55%
48834,暗紅,1 ,"1,050,166 ",,98.55%
48835,高緯度,1 ,"1,050,167 ",,98.55%
48836,署雲,1 ,"1,050,168 ",,98.55%
48837,分署,1 ,"1,050,169 ",,98.55%
48838,大宏,1 ,"1,050,170 ",,98.55%
48839,王瑞,1 ,"1,050,171 ",,98.55%
48840,除溼機,1 ,"1,050,172 ",,98.55%
48841,調理機,1 ,"1,050,173 ",,98.55%
48842,含藥化,1 ,"1,050,174 ",,98.55%
48843,炔,1 ,"1,050,175 ",,98.55%
48844,降低到,1 ,"1,050,176 ",,98.55%
48845,亞洲版,1 ,"1,050,177 ",,98.55%
48846,應勤,1 ,"1,050,178 ",,98.55%
48847,母體,1 ,"1,050,179 ",,98.55%
48848,阿里山區,1 ,"1,050,180 ",,98.55%
48849,落葉期,1 ,"1,050,181 ",,98.55%
48850,紅榨槭,1 ,"1,050,182 ",,98.55%
48851,三角楓,1 ,"1,050,183 ",,98.55%
48852,變紅,1 ,"1,050,184 ",,98.55%
48853,追楓,1 ,"1,050,185 ",,98.55%
48854,倖免於難,1 ,"1,050,186 ",,98.55%
48855,背風面,1 ,"1,050,187 ",,98.55%
48856,二十二億,1 ,"1,050,188 ",,98.55%
48857,鏈球菌,1 ,"1,050,189 ",,98.55%
48858,鼠腦,1 ,"1,050,190 ",,98.55%
48859,暴增至,1 ,"1,050,191 ",,98.55%
48860,菸捐,1 ,"1,050,192 ",,98.55%
48861,委託案,1 ,"1,050,193 ",,98.55%
48862,技職司,1 ,"1,050,194 ",,98.55%
48863,管理費,1 ,"1,050,195 ",,98.55%
48864,六千六百,1 ,"1,050,196 ",,98.55%
48865,包給,1 ,"1,050,197 ",,98.55%
48866,一五兒少,1 ,"1,050,198 ",,98.55%
48867,五成八,1 ,"1,050,199 ",,98.55%
48868,三成七兒少,1 ,"1,050,200 ",,98.55%
48869,五成一,1 ,"1,050,201 ",,98.55%
48870,兩千四百三十,1 ,"1,050,202 ",,98.55%
48871,四五年級,1 ,"1,050,203 ",,98.55%
48872,七八年級,1 ,"1,050,204 ",,98.55%
48873,六成八,1 ,"1,050,205 ",,98.55%
48874,六成二,1 ,"1,050,206 ",,98.55%
48875,三成四,1 ,"1,050,207 ",,98.55%
48876,一成八兒少,1 ,"1,050,208 ",,98.55%
48877,兒盟,1 ,"1,050,209 ",,98.55%
48878,遊戲機,1 ,"1,050,210 ",,98.55%
48879,求才季,1 ,"1,050,211 ",,98.55%
48880,一成一,1 ,"1,050,212 ",,98.55%
48881,五千五百,1 ,"1,050,213 ",,98.55%
48882,資工,1 ,"1,050,214 ",,98.55%
48883,資管,1 ,"1,050,215 ",,98.55%
48884,愛爾蘭商,1 ,"1,050,216 ",,98.55%
48885,速聯,1 ,"1,050,217 ",,98.55%
48886,排檔,1 ,"1,050,218 ",,98.55%
48887,楊宗斌,1 ,"1,050,219 ",,98.55%
48888,鐵票價,1 ,"1,050,220 ",,98.55%
48889,一千六百三十,1 ,"1,050,221 ",,98.55%
48890,改革版,1 ,"1,050,222 ",,98.55%
48891,一千五百三十五,1 ,"1,050,223 ",,98.55%
48892,調整案,1 ,"1,050,224 ",,98.55%
48893,百分之二點五,1 ,"1,050,225 ",,98.55%
48894,任貽,1 ,"1,050,226 ",,98.55%
48895,吳福濱,1 ,"1,050,227 ",,98.55%
48896,開源節流,1 ,"1,050,228 ",,98.55%
48897,檢查費,1 ,"1,050,229 ",,98.55%
48898,處分縣,1 ,"1,050,230 ",,98.55%
48899,學分費,1 ,"1,050,231 ",,98.55%
48900,學藝,1 ,"1,050,232 ",,98.55%
48901,六百四十九億,1 ,"1,050,233 ",,98.55%
48902,劃分法,1 ,"1,050,234 ",,98.55%
48903,國稅,1 ,"1,050,235 ",,98.55%
48904,總收入,1 ,"1,050,236 ",,98.55%
48905,稅別,1 ,"1,050,237 ",,98.55%
48906,分配給,1 ,"1,050,238 ",,98.55%
48907,增值稅,1 ,"1,050,239 ",,98.55%
48908,企業稅,1 ,"1,050,240 ",,98.55%
48909,債務法,1 ,"1,050,241 ",,98.55%
48910,超上,1 ,"1,050,242 ",,98.55%
48911,統籌款,1 ,"1,050,243 ",,98.55%
48912,臺銀,1 ,"1,050,244 ",,98.55%
48913,代墊,1 ,"1,050,245 ",,98.55%
48914,差額,1 ,"1,050,246 ",,98.55%
48915,六百四十九點零九億,1 ,"1,050,247 ",,98.55%
48916,國庫署,1 ,"1,050,248 ",,98.55%
48917,馬小惠,1 ,"1,050,249 ",,98.55%
48918,陳錦稷,1 ,"1,050,250 ",,98.55%
48919,通病,1 ,"1,050,251 ",,98.55%
48920,苖栗縣,1 ,"1,050,252 ",,98.55%
48921,餐旅,1 ,"1,050,253 ",,98.55%
48922,中西餐,1 ,"1,050,254 ",,98.55%
48923,金手,1 ,"1,050,255 ",,98.55%
48924,育樂營,1 ,"1,050,256 ",,98.56%
48925,餐旅群,1 ,"1,050,257 ",,98.56%
48926,支給,1 ,"1,050,258 ",,98.56%
48927,基準表,1 ,"1,050,259 ",,98.56%
48928,百分之十六,1 ,"1,050,260 ",,98.56%
48929,一點一億,1 ,"1,050,261 ",,98.56%
48930,人事處長,1 ,"1,050,262 ",,98.56%
48931,張秋元,1 ,"1,050,263 ",,98.56%
48932,生師,1 ,"1,050,264 ",,98.56%
48933,陳政亮,1 ,"1,050,265 ",,98.56%
48934,培力,1 ,"1,050,266 ",,98.56%
48935,園藝科,1 ,"1,050,267 ",,98.56%
48936,顏慶祥,1 ,"1,050,268 ",,98.56%
48937,經發局,1 ,"1,050,269 ",,98.56%
48938,農業局,1 ,"1,050,270 ",,98.56%
48939,訓用,1 ,"1,050,271 ",,98.56%
48940,先導,1 ,"1,050,272 ",,98.56%
48941,入班,1 ,"1,050,273 ",,98.56%
48942,經濟學獎,1 ,"1,050,274 ",,98.56%
48943,原籍,1 ,"1,050,275 ",,98.56%
48944,群體性,1 ,"1,050,276 ",,98.56%
48945,教科書級,1 ,"1,050,277 ",,98.56%
48946,鄭保志,1 ,"1,050,278 ",,98.56%
48947,朱敬一,1 ,"1,050,279 ",,98.56%
48948,賴正育,1 ,"1,050,280 ",,98.56%
48949,一千四百萬,1 ,"1,050,281 ",,98.56%
48950,車況,1 ,"1,050,282 ",,98.56%
48951,階層化,1 ,"1,050,283 ",,98.56%
48952,以致用,1 ,"1,050,284 ",,98.56%
48953,二十五六,1 ,"1,050,285 ",,98.56%
48954,五成四,1 ,"1,050,286 ",,98.56%
48955,學以致用,1 ,"1,050,287 ",,98.56%
48956,易淑寬,1 ,"1,050,288 ",,98.56%
48957,救兒,1 ,"1,050,289 ",,98.56%
48958,寶宏,1 ,"1,050,290 ",,98.56%
48959,海波浪,1 ,"1,050,291 ",,98.56%
48960,審判長,1 ,"1,050,292 ",,98.56%
48961,殺警案,1 ,"1,050,293 ",,98.56%
48962,財改,1 ,"1,050,294 ",,98.56%
48963,發放出去,1 ,"1,050,295 ",,98.56%
48964,創近,1 ,"1,050,296 ",,98.56%
48965,吳豐盛,1 ,"1,050,297 ",,98.56%
48966,零點零一,1 ,"1,050,298 ",,98.56%
48967,火化,1 ,"1,050,299 ",,98.56%
48968,黃致豪,1 ,"1,050,300 ",,98.56%
48969,律師團,1 ,"1,050,301 ",,98.56%
48970,陳欣德,1 ,"1,050,302 ",,98.56%
48971,機齡,1 ,"1,050,303 ",,98.56%
48972,王進彰,1 ,"1,050,304 ",,98.56%
48973,獨鍾,1 ,"1,050,305 ",,98.56%
48974,低走低,1 ,"1,050,306 ",,98.56%
48975,李政諺,1 ,"1,050,307 ",,98.56%
48976,長黑,1 ,"1,050,308 ",,98.56%
48977,短均線,1 ,"1,050,309 ",,98.56%
48978,變電箱,1 ,"1,050,310 ",,98.56%
48979,搖到,1 ,"1,050,311 ",,98.56%
48980,污衊,1 ,"1,050,312 ",,98.56%
48981,住滿,1 ,"1,050,313 ",,98.56%
48982,行政院版,1 ,"1,050,314 ",,98.56%
48983,上漲率,1 ,"1,050,315 ",,98.56%
48984,繳房,1 ,"1,050,316 ",,98.56%
48985,看跌,1 ,"1,050,317 ",,98.56%
48986,急凍期,1 ,"1,050,318 ",,98.56%
48987,轉好,1 ,"1,050,319 ",,98.56%
48988,蹺,1 ,"1,050,320 ",,98.56%
48989,南湖大山,1 ,"1,050,321 ",,98.56%
48990,縱走,1 ,"1,050,322 ",,98.56%
48991,燒夷彈,1 ,"1,050,323 ",,98.56%
48992,歐元重貶,1 ,"1,050,324 ",,98.56%
48993,出口國,1 ,"1,050,325 ",,98.56%
48994,金融面,1 ,"1,050,326 ",,98.56%
48995,燒灼,1 ,"1,050,327 ",,98.56%
48996,清創,1 ,"1,050,328 ",,98.56%
48997,燒灼傷,1 ,"1,050,329 ",,98.56%
48998,揆,1 ,"1,050,330 ",,98.56%
48999,財管,1 ,"1,050,331 ",,98.56%
49000,郭彥君,1 ,"1,050,332 ",,98.56%
49001,揮刀,1 ,"1,050,333 ",,98.56%
49002,阻貶,1 ,"1,050,334 ",,98.56%
49003,股災,1 ,"1,050,335 ",,98.56%
49004,跳水,1 ,"1,050,336 ",,98.56%
49005,急殺,1 ,"1,050,337 ",,98.56%
49006,大跌點,1 ,"1,050,338 ",,98.56%
49007,跌停,1 ,"1,050,339 ",,98.56%
49008,撂人,1 ,"1,050,340 ",,98.56%
49009,輾傷,1 ,"1,050,341 ",,98.56%
49010,吳姓,1 ,"1,050,342 ",,98.56%
49011,赴約,1 ,"1,050,343 ",,98.56%
49012,空開,1 ,"1,050,344 ",,98.56%
49013,卡彈,1 ,"1,050,345 ",,98.56%
49014,誤輾,1 ,"1,050,346 ",,98.56%
49015,砸破,1 ,"1,050,347 ",,98.56%
49016,槍打到,1 ,"1,050,348 ",,98.56%
49017,空令,1 ,"1,050,349 ",,98.56%
49018,林佳興,1 ,"1,050,350 ",,98.56%
49019,代變,1 ,"1,050,351 ",,98.56%
49020,汰,1 ,"1,050,352 ",,98.56%
49021,借券,1 ,"1,050,353 ",,98.56%
49022,起火點,1 ,"1,050,354 ",,98.56%
49023,曲解,1 ,"1,050,355 ",,98.56%
49024,塵爆鑑識,1 ,"1,050,356 ",,98.56%
49025,餘生會,1 ,"1,050,357 ",,98.56%
49026,脫光光,1 ,"1,050,358 ",,98.56%
49027,巫,1 ,"1,050,359 ",,98.56%
49028,二六,1 ,"1,050,360 ",,98.56%
49029,投資長,1 ,"1,050,361 ",,98.56%
49030,林宜正,1 ,"1,050,362 ",,98.57%
49031,檔台股,1 ,"1,050,363 ",,98.57%
49032,紡纖股,1 ,"1,050,364 ",,98.57%
49033,吳火生,1 ,"1,050,365 ",,98.57%
49034,舉牌,1 ,"1,050,366 ",,98.57%
49035,輕判,1 ,"1,050,367 ",,98.57%
49036,林誌諺,1 ,"1,050,368 ",,98.57%
49037,混油,1 ,"1,050,369 ",,98.57%
49038,強冠餿油,1 ,"1,050,370 ",,98.57%
49039,銷印,1 ,"1,050,371 ",,98.57%
49040,進口國,1 ,"1,050,372 ",,98.57%
49041,傾銷稅,1 ,"1,050,373 ",,98.57%
49042,搶珠,1 ,"1,050,374 ",,98.57%
49043,台東市,1 ,"1,050,375 ",,98.57%
49044,通緝犯,1 ,"1,050,376 ",,98.57%
49045,張國洲,1 ,"1,050,377 ",,98.57%
49046,縣議員,1 ,"1,050,378 ",,98.57%
49047,陳志峰,1 ,"1,050,379 ",,98.57%
49048,勸解,1 ,"1,050,380 ",,98.57%
49049,鄧定強,1 ,"1,050,381 ",,98.57%
49050,休假日,1 ,"1,050,382 ",,98.57%
49051,下單量,1 ,"1,050,383 ",,98.57%
49052,菁英育,1 ,"1,050,384 ",,98.57%
49053,利基點,1 ,"1,050,385 ",,98.57%
49054,行動電子,1 ,"1,050,386 ",,98.57%
49055,戰情,1 ,"1,050,387 ",,98.57%
49056,滄海,1 ,"1,050,388 ",,98.57%
49057,東莞樟,1 ,"1,050,389 ",,98.57%
49058,木頭鎮,1 ,"1,050,390 ",,98.57%
